"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Apr 01 03:52:06 GMT 2022","Fri Apr 01 03:52:07 GMT 2022","1235","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"passed","Fri Apr 01 04:03:00 GMT 2022","Fri Apr 01 04:03:05 GMT 2022","5867","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Fri Apr 01 03:49:23 GMT 2022","Fri Apr 01 03:49:25 GMT 2022","1589","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Fri Apr 01 03:53:39 GMT 2022","Fri Apr 01 03:53:42 GMT 2022","2655","Contract: TimersTimestamp","","","","","expired",""
"passed","Fri Apr 01 03:51:58 GMT 2022","Fri Apr 01 03:52:03 GMT 2022","4365","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:49:35 GMT 2022","Fri Apr 01 03:49:40 GMT 2022","5103","Contract: Address","isContract","","","","returns true for contract address",""
"passed","Fri Apr 01 03:50:15 GMT 2022","Fri Apr 01 03:50:21 GMT 2022","6281","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:50:49 GMT 2022","Fri Apr 01 03:50:58 GMT 2022","9388","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Fri Apr 01 03:50:27 GMT 2022","Fri Apr 01 03:50:31 GMT 2022","4668","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","cannot mint while paused",""
"passed","Fri Apr 01 03:43:02 GMT 2022","Fri Apr 01 03:43:04 GMT 2022","2572","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Fri Apr 01 03:44:24 GMT 2022","Fri Apr 01 03:44:36 GMT 2022","12633","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Fri Apr 01 03:51:40 GMT 2022","Fri Apr 01 03:51:44 GMT 2022","3743","Contract: RefundEscrow","once deployed","refund state","","","prevents entering the closed state",""
"passed","Fri Apr 01 03:59:23 GMT 2022","Fri Apr 01 03:59:27 GMT 2022","4241","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Apr 01 03:45:49 GMT 2022","Fri Apr 01 03:45:52 GMT 2022","2834","Contract: ERC20FlashMint","flashLoan","","","","more than maxFlashLoan",""
"passed","Fri Apr 01 03:45:39 GMT 2022","Fri Apr 01 03:45:41 GMT 2022","2558","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"passed","Fri Apr 01 03:56:33 GMT 2022","Fri Apr 01 03:56:38 GMT 2022","4994","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Apr 01 04:04:29 GMT 2022","Fri Apr 01 04:04:32 GMT 2022","2877","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Fri Apr 01 03:42:27 GMT 2022","Fri Apr 01 03:42:29 GMT 2022","2126","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Apr 01 03:53:12 GMT 2022","Fri Apr 01 03:53:16 GMT 2022","3838","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:49:51 GMT 2022","Fri Apr 01 03:49:54 GMT 2022","3545","Contract: ERC1155","internal functions","_burn > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"passed","Fri Apr 01 03:58:00 GMT 2022","Fri Apr 01 03:58:06 GMT 2022","6116","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Apr 01 03:46:49 GMT 2022","Fri Apr 01 03:46:51 GMT 2022","2108","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements initialHolder balance",""
"passed","Fri Apr 01 03:52:39 GMT 2022","Fri Apr 01 03:52:48 GMT 2022","9384","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","emits a withdrawn event",""
"passed","Fri Apr 01 03:46:44 GMT 2022","Fri Apr 01 03:46:46 GMT 2022","1725","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Fri Apr 01 03:43:09 GMT 2022","Fri Apr 01 03:43:11 GMT 2022","2384","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Apr 01 03:47:49 GMT 2022","Fri Apr 01 03:47:57 GMT 2022","8139","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Fri Apr 01 03:50:45 GMT 2022","Fri Apr 01 03:50:46 GMT 2022","1460","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with 27 as version value",""
"passed","Fri Apr 01 03:52:28 GMT 2022","Fri Apr 01 03:52:29 GMT 2022","1181","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"passed","Fri Apr 01 03:47:21 GMT 2022","Fri Apr 01 03:47:24 GMT 2022","2925","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Apr 01 03:50:48 GMT 2022","Fri Apr 01 03:50:50 GMT 2022","1333","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"passed","Fri Apr 01 03:52:12 GMT 2022","Fri Apr 01 03:52:13 GMT 2022","1279","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Fri Apr 01 03:55:22 GMT 2022","Fri Apr 01 03:55:27 GMT 2022","5132","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:50:51 GMT 2022","Fri Apr 01 03:50:56 GMT 2022","4642","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with transaction funds",""
"passed","Fri Apr 01 03:44:05 GMT 2022","Fri Apr 01 03:44:07 GMT 2022","1849","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:57:42 GMT 2022","Fri Apr 01 03:57:46 GMT 2022","3773","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > with an invalid token id","","","reverts",""
"passed","Fri Apr 01 03:46:19 GMT 2022","Fri Apr 01 03:46:23 GMT 2022","4209","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"broken","Fri Apr 01 03:47:26 GMT 2022","Fri Apr 01 03:47:29 GMT 2022","2920","Contract: TokenTimelock","with token","once deployed","","","can be released after time limit",""
"passed","Fri Apr 01 03:57:18 GMT 2022","Fri Apr 01 03:57:23 GMT 2022","4631","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Apr 01 03:42:09 GMT 2022","Fri Apr 01 03:42:11 GMT 2022","2055","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 03:41:56 GMT 2022","Fri Apr 01 03:42:03 GMT 2022","7552","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:47:48 GMT 2022","Fri Apr 01 03:47:50 GMT 2022","2104","Contract: ERC721Enumerable","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:41:29 GMT 2022","Fri Apr 01 03:41:30 GMT 2022","657","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Apr 01 03:41:10 GMT 2022","Fri Apr 01 03:41:31 GMT 2022","21697","Contract: GovernorVotesQuorumFraction","update quorum ratio through proposal","","","","run",""
"passed","Fri Apr 01 03:44:38 GMT 2022","Fri Apr 01 03:44:40 GMT 2022","1680","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"passed","Fri Apr 01 03:53:46 GMT 2022","Fri Apr 01 03:53:48 GMT 2022","1684","Contract: EnumerableMap","read","tryGet","","","existing value",""
"passed","Fri Apr 01 03:45:15 GMT 2022","Fri Apr 01 03:45:16 GMT 2022","153","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Fri Apr 01 03:46:44 GMT 2022","Fri Apr 01 03:46:59 GMT 2022","14775","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Fri Apr 01 03:41:58 GMT 2022","Fri Apr 01 03:41:59 GMT 2022","1076","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:45:06 GMT 2022","Fri Apr 01 03:45:08 GMT 2022","2432","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"passed","Fri Apr 01 03:51:43 GMT 2022","Fri Apr 01 03:51:46 GMT 2022","2896","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Fri Apr 01 03:52:50 GMT 2022","Fri Apr 01 03:52:54 GMT 2022","3797","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (long)",""
"passed","Fri Apr 01 04:00:10 GMT 2022","Fri Apr 01 04:00:15 GMT 2022","5336","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Fri Apr 01 03:56:03 GMT 2022","Fri Apr 01 03:56:10 GMT 2022","7473","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Fri Apr 01 03:48:11 GMT 2022","Fri Apr 01 03:48:15 GMT 2022","3984","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Fri Apr 01 03:57:46 GMT 2022","Fri Apr 01 03:57:50 GMT 2022","3726","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:49:59 GMT 2022","Fri Apr 01 03:50:03 GMT 2022","3714","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","emits a TransferBatch event",""
"passed","Fri Apr 01 03:44:48 GMT 2022","Fri Apr 01 03:44:52 GMT 2022","4178","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"passed","Fri Apr 01 03:53:37 GMT 2022","Fri Apr 01 03:53:38 GMT 2022","1330","Contract: SafeCast","toInt64","","","","downcasts -2^63 (-9223372036854775808)",""
"passed","Fri Apr 01 03:40:54 GMT 2022","Fri Apr 01 03:41:02 GMT 2022","7796","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Apr 01 04:03:17 GMT 2022","Fri Apr 01 04:03:21 GMT 2022","3863","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts without message","","","reverts",""
"passed","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:56 GMT 2022","1638","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Fri Apr 01 04:01:40 GMT 2022","Fri Apr 01 04:01:44 GMT 2022","4606","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Fri Apr 01 03:48:04 GMT 2022","Fri Apr 01 03:48:07 GMT 2022","2796","Contract: ERC721Enumerable","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Fri Apr 01 03:43:52 GMT 2022","Fri Apr 01 03:43:57 GMT 2022","4948","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"passed","Fri Apr 01 03:45:44 GMT 2022","Fri Apr 01 03:45:47 GMT 2022","2623","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","reverts",""
"passed","Fri Apr 01 03:42:06 GMT 2022","Fri Apr 01 03:42:07 GMT 2022","1132","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:57:33 GMT 2022","Fri Apr 01 03:57:37 GMT 2022","3799","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Apr 01 03:45:03 GMT 2022","Fri Apr 01 03:45:10 GMT 2022","6855","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","debits transferred balance from sender",""
"passed","Fri Apr 01 03:47:13 GMT 2022","Fri Apr 01 03:47:16 GMT 2022","3092","Contract: TokenTimelock","with token","once deployed","","","can get state",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Fri Apr 01 04:04:35 GMT 2022","Fri Apr 01 04:04:37 GMT 2022","2297","Contract: ERC721Enumerable","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"broken","Fri Apr 01 03:46:24 GMT 2022","Fri Apr 01 03:46:24 GMT 2022","0","Contract: GovernorTimelockControl","nominal","","","","""after each"" hook for ""run""",""
"passed","Fri Apr 01 03:42:22 GMT 2022","Fri Apr 01 03:42:23 GMT 2022","1054","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:46:04 GMT 2022","Fri Apr 01 03:46:09 GMT 2022","5116","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","sets the allowance to zero when all allowance is removed",""
"passed","Fri Apr 01 03:52:40 GMT 2022","Fri Apr 01 03:52:45 GMT 2022","4565","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Apr 01 03:48:55 GMT 2022","Fri Apr 01 03:48:57 GMT 2022","2264","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Fri Apr 01 04:00:26 GMT 2022","Fri Apr 01 04:00:30 GMT 2022","4588","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:51:57 GMT 2022","Fri Apr 01 03:51:59 GMT 2022","1749","Contract: Math","ceilDiv","","","","does not overflow",""
"passed","Fri Apr 01 03:53:53 GMT 2022","Fri Apr 01 03:53:54 GMT 2022","1188","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"passed","Fri Apr 01 03:52:06 GMT 2022","Fri Apr 01 03:52:07 GMT 2022","1334","Contract: SafeCast","toUint64","","","","downcasts 0",""
"passed","Fri Apr 01 03:50:49 GMT 2022","Fri Apr 01 03:50:51 GMT 2022","2422","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Fri Apr 01 03:52:32 GMT 2022","Fri Apr 01 03:52:33 GMT 2022","1232","Contract: SafeCast","toUint224","","","","downcasts 1",""
"broken","Fri Apr 01 03:43:22 GMT 2022","Fri Apr 01 03:43:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Fri Apr 01 03:49:28 GMT 2022","Fri Apr 01 03:49:30 GMT 2022","2665","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Fri Apr 01 03:59:39 GMT 2022","Fri Apr 01 03:59:42 GMT 2022","3647","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Apr 01 03:53:03 GMT 2022","Fri Apr 01 03:53:04 GMT 2022","1311","Contract: SafeCast","toInt16","","","","downcasts 1",""
"passed","Fri Apr 01 03:49:20 GMT 2022","Fri Apr 01 03:49:22 GMT 2022","1885","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Fri Apr 01 03:42:07 GMT 2022","Fri Apr 01 03:42:09 GMT 2022","2074","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:45:19 GMT 2022","Fri Apr 01 03:45:26 GMT 2022","6601","Contract: TransparentUpgradeableProxy","regression","","","","should remove function",""
"passed","Fri Apr 01 04:05:37 GMT 2022","Fri Apr 01 04:05:41 GMT 2022","3780","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Fri Apr 01 03:43:19 GMT 2022","Fri Apr 01 03:43:22 GMT 2022","3299","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","upgrades to the requested implementation",""
"passed","Fri Apr 01 04:02:26 GMT 2022","Fri Apr 01 04:02:31 GMT 2022","4604","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:46:13 GMT 2022","Fri Apr 01 03:46:20 GMT 2022","6952","Contract: ERC20","deposit","","","","valid",""
"passed","Fri Apr 01 03:50:19 GMT 2022","Fri Apr 01 03:50:21 GMT 2022","1810","Contract: ERC721PresetMinterPauserAutoId","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Apr 01 03:47:05 GMT 2022","Fri Apr 01 03:47:10 GMT 2022","4452","Contract: ERC20","recover","","","","something to recover",""
"passed","Fri Apr 01 03:51:32 GMT 2022","Fri Apr 01 03:51:33 GMT 2022","1100","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:49:32 GMT 2022","Fri Apr 01 03:49:45 GMT 2022","12546","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:44:28 GMT 2022","Fri Apr 01 03:44:29 GMT 2022","1633","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:45:17 GMT 2022","Fri Apr 01 03:45:18 GMT 2022","1570","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Fri Apr 01 03:44:56 GMT 2022","Fri Apr 01 03:45:06 GMT 2022","10521","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:47:44 GMT 2022","Fri Apr 01 03:47:46 GMT 2022","1543","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:40:50 GMT 2022","Fri Apr 01 03:41:10 GMT 2022","20033","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"passed","Fri Apr 01 03:46:32 GMT 2022","Fri Apr 01 03:46:38 GMT 2022","6081","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Fri Apr 01 03:45:51 GMT 2022","Fri Apr 01 03:46:01 GMT 2022","9975","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:53:48 GMT 2022","Fri Apr 01 03:53:53 GMT 2022","5558","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:49:10 GMT 2022","Fri Apr 01 03:49:11 GMT 2022","1244","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Apr 01 03:59:49 GMT 2022","Fri Apr 01 03:59:52 GMT 2022","2993","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Apr 01 03:49:21 GMT 2022","Fri Apr 01 03:49:24 GMT 2022","2359","Contract: ERC1155","internal functions","_mint > with minted tokens","","","credits the minted amount of tokens",""
"skipped","Fri Apr 01 03:42:17 GMT 2022","Fri Apr 01 03:42:17 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Apr 01 03:50:27 GMT 2022","Fri Apr 01 03:50:34 GMT 2022","6927","Contract: Create2","deploy","","","","deploys a contract with funds deposited in the factory",""
"passed","Fri Apr 01 03:43:55 GMT 2022","Fri Apr 01 03:44:00 GMT 2022","4584","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring to zero address",""
"broken","Fri Apr 01 03:46:21 GMT 2022","Fri Apr 01 03:46:39 GMT 2022","18074","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","run",""
"passed","Fri Apr 01 03:52:26 GMT 2022","Fri Apr 01 03:52:27 GMT 2022","1535","Contract: SafeMath","with default revert message","add","","","reverts on addition overflow",""
"passed","Fri Apr 01 04:03:47 GMT 2022","Fri Apr 01 04:03:49 GMT 2022","2044","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a contract that does not implement the required function","","","reverts",""
"passed","Fri Apr 01 03:41:29 GMT 2022","Fri Apr 01 03:41:39 GMT 2022","10083","Contract: GovernorTimelockCompound","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Fri Apr 01 03:47:22 GMT 2022","Fri Apr 01 03:47:26 GMT 2022","3971","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Fri Apr 01 04:05:24 GMT 2022","Fri Apr 01 04:05:27 GMT 2022","2905","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Fri Apr 01 03:51:25 GMT 2022","Fri Apr 01 03:51:34 GMT 2022","8762","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","emits a deposited event",""
"passed","Fri Apr 01 03:52:15 GMT 2022","Fri Apr 01 03:52:16 GMT 2022","1133","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Fri Apr 01 04:01:41 GMT 2022","Fri Apr 01 04:01:46 GMT 2022","4607","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"passed","Fri Apr 01 03:46:44 GMT 2022","Fri Apr 01 03:46:51 GMT 2022","6972","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","debits transferred balances from sender",""
"passed","Fri Apr 01 03:41:54 GMT 2022","Fri Apr 01 03:41:55 GMT 2022","1008","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 04:06:52 GMT 2022","Fri Apr 01 04:06:55 GMT 2022","2980","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","adjusts all tokens list",""
"passed","Fri Apr 01 03:50:58 GMT 2022","Fri Apr 01 03:51:14 GMT 2022","15485","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"passed","Fri Apr 01 03:53:05 GMT 2022","Fri Apr 01 03:53:06 GMT 2022","1176","Contract: SafeCast","toInt16","","","","downcasts -2^15 (-32768)",""
"passed","Fri Apr 01 04:03:47 GMT 2022","Fri Apr 01 04:03:49 GMT 2022","2018","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a contract that does not implement the required function","","","reverts",""
"passed","Fri Apr 01 04:04:06 GMT 2022","Fri Apr 01 04:04:11 GMT 2022","4674","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Fri Apr 01 03:52:37 GMT 2022","Fri Apr 01 03:52:38 GMT 2022","1332","Contract: SafeCast","toUint256","","","","casts 0",""
"passed","Fri Apr 01 03:50:23 GMT 2022","Fri Apr 01 03:50:27 GMT 2022","4206","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"passed","Fri Apr 01 03:52:03 GMT 2022","Fri Apr 01 03:52:04 GMT 2022","1201","Contract: SafeMath","with flag","sub","","","reverts if subtraction result would be negative",""
"broken","Fri Apr 01 03:43:22 GMT 2022","Fri Apr 01 03:43:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Apr 01 03:49:36 GMT 2022","Fri Apr 01 03:49:39 GMT 2022","3232","Contract: ERC1155","internal functions","_burn","","","reverts when burning a non-existent token id",""
"passed","Fri Apr 01 03:42:44 GMT 2022","Fri Apr 01 03:42:47 GMT 2022","3298","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:48:10 GMT 2022","Fri Apr 01 03:48:18 GMT 2022","7810","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"passed","Fri Apr 01 03:59:34 GMT 2022","Fri Apr 01 03:59:38 GMT 2022","3714","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:42:25 GMT 2022","Fri Apr 01 03:42:27 GMT 2022","1576","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:46:08 GMT 2022","Fri Apr 01 03:46:10 GMT 2022","2677","Contract: ERC20","","","","","has 18 decimals",""
"passed","Fri Apr 01 03:51:24 GMT 2022","Fri Apr 01 03:51:25 GMT 2022","1339","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
