"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 05 00:27:25 GMT 2022","Sat Feb 05 00:27:29 GMT 2022","3929","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Sat Feb 05 00:27:13 GMT 2022","Sat Feb 05 00:27:17 GMT 2022","3992","Contract: TransparentUpgradeableProxy","transparent proxy","","","","proxy admin cannot call delegated functions",""
"passed","Sat Feb 05 00:36:01 GMT 2022","Sat Feb 05 00:36:02 GMT 2022","1026","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Sat Feb 05 00:35:32 GMT 2022","Sat Feb 05 00:35:40 GMT 2022","8240","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Sat Feb 05 00:39:09 GMT 2022","Sat Feb 05 00:39:11 GMT 2022","1422","Contract: SafeCast","toUint16","","","","downcasts 0",""
"skipped","Sat Feb 05 00:25:40 GMT 2022","Sat Feb 05 00:25:40 GMT 2022","1","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:35:52 GMT 2022","Sat Feb 05 00:35:55 GMT 2022","3248","Contract: ERC721URIStorage","token URI","","","","tokens with URI can be burnt ",""
"passed","Sat Feb 05 00:27:31 GMT 2022","Sat Feb 05 00:27:33 GMT 2022","1873","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"passed","Sat Feb 05 00:25:52 GMT 2022","Sat Feb 05 00:25:55 GMT 2022","2768","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Sat Feb 05 00:40:38 GMT 2022","Sat Feb 05 00:40:49 GMT 2022","11052","Contract: SafeMath","with default revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Sat Feb 05 00:54:18 GMT 2022","Sat Feb 05 00:56:12 GMT 2022","113639","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Sat Feb 05 00:42:40 GMT 2022","Sat Feb 05 00:42:49 GMT 2022","8860","Contract: BitMap","","","","","starts empty",""
"passed","Sat Feb 05 00:36:02 GMT 2022","Sat Feb 05 00:36:14 GMT 2022","12053","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Sat Feb 05 00:40:37 GMT 2022","Sat Feb 05 00:40:38 GMT 2022","1619","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Sat Feb 05 00:34:34 GMT 2022","Sat Feb 05 00:35:27 GMT 2022","52815","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Sat Feb 05 00:25:13 GMT 2022","Sat Feb 05 00:25:16 GMT 2022","3326","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"passed","Sat Feb 05 00:31:01 GMT 2022","Sat Feb 05 00:31:02 GMT 2022","1237","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Sat Feb 05 00:41:12 GMT 2022","Sat Feb 05 00:41:30 GMT 2022","18726","Contract: SafeCast","toUint224","","","","downcasts 0",""
"passed","Sat Feb 05 00:37:45 GMT 2022","Sat Feb 05 00:37:52 GMT 2022","6508","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Sat Feb 05 00:49:08 GMT 2022","Sat Feb 05 00:49:12 GMT 2022","4230","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Sat Feb 05 00:26:06 GMT 2022","Sat Feb 05 00:26:08 GMT 2022","1406","Contract: Pausable","when unpaused","when paused","","","cannot perform normal process in pause",""
"broken","Sat Feb 05 00:27:34 GMT 2022","Sat Feb 05 00:27:34 GMT 2022","0","Contract: GovernorTimelockCompound","nominal","","","","""after each"" hook for ""run""",""
"skipped","Sat Feb 05 00:25:47 GMT 2022","Sat Feb 05 00:25:47 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:32:17 GMT 2022","Sat Feb 05 00:32:20 GMT 2022","2917","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Sat Feb 05 00:25:30 GMT 2022","Sat Feb 05 00:25:35 GMT 2022","5306","Contract: Governor","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Sat Feb 05 00:25:36 GMT 2022","Sat Feb 05 00:25:36 GMT 2022","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Feb 05 00:42:12 GMT 2022","Sat Feb 05 00:42:22 GMT 2022","10134","Contract: MulticallToken","","","","","reverts previous calls",""
"passed","Sat Feb 05 00:26:12 GMT 2022","Sat Feb 05 00:26:13 GMT 2022","1363","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 05 00:27:09 GMT 2022","Sat Feb 05 00:27:15 GMT 2022","6382","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Feb 05 00:28:45 GMT 2022","Sat Feb 05 00:28:50 GMT 2022","4406","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"passed","Sat Feb 05 00:24:47 GMT 2022","Sat Feb 05 00:24:52 GMT 2022","5329","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 05 00:36:29 GMT 2022","Sat Feb 05 00:36:31 GMT 2022","2316","Contract: ERC1155","internal functions","_burnBatch","","","reverts if length of inputs do not match",""
"passed","Sat Feb 05 00:25:41 GMT 2022","Sat Feb 05 00:25:47 GMT 2022","6129","Contract: Governor","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Sat Feb 05 00:24:31 GMT 2022","Sat Feb 05 00:24:31 GMT 2022","137","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Sat Feb 05 00:26:45 GMT 2022","Sat Feb 05 00:26:47 GMT 2022","2235","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","can unset approval for an operator",""
"passed","Sat Feb 05 00:25:37 GMT 2022","Sat Feb 05 00:25:38 GMT 2022","643","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Sat Feb 05 00:35:44 GMT 2022","Sat Feb 05 00:35:46 GMT 2022","2065","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Sat Feb 05 00:27:19 GMT 2022","Sat Feb 05 00:27:23 GMT 2022","3228","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 05 00:25:21 GMT 2022","Sat Feb 05 00:25:22 GMT 2022","205","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","1","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Sat Feb 05 00:26:57 GMT 2022","Sat Feb 05 00:26:59 GMT 2022","1877","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 05 00:39:29 GMT 2022","Sat Feb 05 00:39:46 GMT 2022","17191","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is negative",""
"passed","Sat Feb 05 00:32:03 GMT 2022","Sat Feb 05 00:32:15 GMT 2022","12631","Contract: ERC721","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"skipped","Sat Feb 05 00:25:38 GMT 2022","Sat Feb 05 00:25:38 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:36:44 GMT 2022","Sat Feb 05 00:36:47 GMT 2022","3192","Contract: ERC1155","internal functions","_burnBatch > with minted-then-burnt tokens","","","accounts for both minting and burning",""
"broken","Sat Feb 05 00:30:45 GMT 2022","Sat Feb 05 00:31:39 GMT 2022","53330","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","run",""
"passed","Sat Feb 05 00:28:22 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","2564","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Sat Feb 05 00:32:18 GMT 2022","Sat Feb 05 00:32:21 GMT 2022","2710","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Sat Feb 05 00:37:39 GMT 2022","Sat Feb 05 00:37:41 GMT 2022","2199","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Sat Feb 05 00:25:37 GMT 2022","Sat Feb 05 00:25:39 GMT 2022","2261","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Sat Feb 05 00:34:02 GMT 2022","Sat Feb 05 00:34:21 GMT 2022","18875","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 05 00:36:28 GMT 2022","Sat Feb 05 00:36:30 GMT 2022","1620","Contract: Address","sendValue","when sender contract has funds","","","reverts when sending more than the balance",""
"passed","Sat Feb 05 00:35:04 GMT 2022","Sat Feb 05 00:35:36 GMT 2022","31863","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Sat Feb 05 00:27:17 GMT 2022","Sat Feb 05 00:27:19 GMT 2022","2496","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 05 00:43:09 GMT 2022","Sat Feb 05 00:43:20 GMT 2022","11052","Contract: StorageSlot","bytes32 storage slot","get","","","from other slot",""
"passed","Sat Feb 05 00:36:46 GMT 2022","Sat Feb 05 00:36:49 GMT 2022","3200","Contract: Create2","deploy","","","","deploys a ERC20Mock with correct balances",""
"passed","Sat Feb 05 00:35:54 GMT 2022","Sat Feb 05 00:35:56 GMT 2022","1577","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Sat Feb 05 00:31:04 GMT 2022","Sat Feb 05 00:31:06 GMT 2022","1623","Contract: ERC721","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Sat Feb 05 00:26:14 GMT 2022","Sat Feb 05 00:26:17 GMT 2022","2445","Contract: PullPayment","payments","","","","can add multiple balances on one account",""
"passed","Sat Feb 05 00:36:43 GMT 2022","Sat Feb 05 00:36:45 GMT 2022","1343","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Sat Feb 05 00:26:48 GMT 2022","Sat Feb 05 00:26:51 GMT 2022","2435","Contract: ERC1155Supply","after burn","single","","","totalSupply",""
"passed","Sat Feb 05 00:43:58 GMT 2022","Sat Feb 05 00:44:13 GMT 2022","15426","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"skipped","Sat Feb 05 00:42:48 GMT 2022","Sat Feb 05 00:42:48 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #3",""
"passed","Sat Feb 05 00:36:30 GMT 2022","Sat Feb 05 00:36:43 GMT 2022","12518","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Feb 05 00:44:16 GMT 2022","Sat Feb 05 00:44:33 GMT 2022","17412","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds several values",""
"passed","Sat Feb 05 00:26:03 GMT 2022","Sat Feb 05 00:26:06 GMT 2022","2167","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 05 00:28:17 GMT 2022","Sat Feb 05 00:28:19 GMT 2022","2101","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"failed","Sat Feb 05 00:29:05 GMT 2022","Sat Feb 05 00:29:05 GMT 2022","0","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Sat Feb 05 00:25:46 GMT 2022","Sat Feb 05 00:25:47 GMT 2022","1220","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Sat Feb 05 00:27:35 GMT 2022","Sat Feb 05 00:27:37 GMT 2022","2435","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Sat Feb 05 00:28:53 GMT 2022","Sat Feb 05 00:28:56 GMT 2022","2309","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can pause",""
"passed","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:26 GMT 2022","1748","Contract: ERC20Pausable","pausable token","mint","","","reverts when trying to mint when paused",""
"passed","Sat Feb 05 00:39:26 GMT 2022","Sat Feb 05 00:39:28 GMT 2022","2642","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Sat Feb 05 00:25:30 GMT 2022","Sat Feb 05 00:25:37 GMT 2022","6631","Contract: GovernorTimelockControl","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Sat Feb 05 00:40:56 GMT 2022","Sat Feb 05 00:41:08 GMT 2022","11991","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Sat Feb 05 00:33:53 GMT 2022","Sat Feb 05 00:34:02 GMT 2022","9255","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:26:28 GMT 2022","Sat Feb 05 00:26:30 GMT 2022","1609","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","emits an event",""
"passed","Sat Feb 05 00:28:15 GMT 2022","Sat Feb 05 00:28:17 GMT 2022","1619","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"passed","Sat Feb 05 00:38:25 GMT 2022","Sat Feb 05 00:38:28 GMT 2022","2093","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Sat Feb 05 00:28:08 GMT 2022","Sat Feb 05 00:28:11 GMT 2022","2582","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when paused and then unpaused",""
"passed","Sat Feb 05 00:37:30 GMT 2022","Sat Feb 05 00:37:32 GMT 2022","1863","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can pause",""
"passed","Sat Feb 05 00:46:31 GMT 2022","Sat Feb 05 00:46:35 GMT 2022","3462","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners tokens by index",""
"passed","Sat Feb 05 00:28:05 GMT 2022","Sat Feb 05 00:28:08 GMT 2022","3044","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"passed","Sat Feb 05 00:26:37 GMT 2022","Sat Feb 05 00:26:40 GMT 2022","3082","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Sat Feb 05 00:33:52 GMT 2022","Sat Feb 05 00:34:20 GMT 2022","27095","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to burn",""
"broken","Sat Feb 05 00:28:35 GMT 2022","Sat Feb 05 00:28:35 GMT 2022","204","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Sat Feb 05 00:25:50 GMT 2022","Sat Feb 05 00:25:50 GMT 2022","199","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 05 00:25:30 GMT 2022","Sat Feb 05 00:25:31 GMT 2022","1108","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Sat Feb 05 00:35:50 GMT 2022","Sat Feb 05 00:35:53 GMT 2022","2568","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Sat Feb 05 00:28:37 GMT 2022","Sat Feb 05 00:28:37 GMT 2022","85","Contract: ERC20PresetFixedSupply","","","","","deployer has the balance equal to initial supply",""
"passed","Sat Feb 05 00:38:35 GMT 2022","Sat Feb 05 00:38:45 GMT 2022","10440","Contract: RefundEscrow","once deployed","closed state","","","prevents re-entering the closed state",""
"passed","Sat Feb 05 00:40:36 GMT 2022","Sat Feb 05 00:40:56 GMT 2022","20132","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"failed","Sat Feb 05 00:31:07 GMT 2022","Sat Feb 05 00:31:24 GMT 2022","16902","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Sat Feb 05 00:25:23 GMT 2022","Sat Feb 05 00:25:25 GMT 2022","1911","Contract: MinimalForwarder","with message","execute > valid signature","","","success",""
"passed","Sat Feb 05 00:24:34 GMT 2022","Sat Feb 05 00:24:36 GMT 2022","2605","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:25 GMT 2022","1455","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Sat Feb 05 00:32:57 GMT 2022","Sat Feb 05 00:33:16 GMT 2022","19171","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"failed","Sat Feb 05 00:31:29 GMT 2022","Sat Feb 05 00:31:29 GMT 2022","0","Contract: GovernorTimelockControl","cancel before queue prevents scheduling","","","","""after each"" hook for ""run""",""
"passed","Sat Feb 05 00:37:55 GMT 2022","Sat Feb 05 00:38:19 GMT 2022","24012","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sat Feb 05 00:24:47 GMT 2022","Sat Feb 05 00:24:49 GMT 2022","2508","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if no funds to claim",""
"passed","Sat Feb 05 00:32:07 GMT 2022","Sat Feb 05 00:32:17 GMT 2022","9749","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"broken","Sat Feb 05 00:25:36 GMT 2022","Sat Feb 05 00:25:37 GMT 2022","281","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Sat Feb 05 00:40:56 GMT 2022","Sat Feb 05 00:41:02 GMT 2022","5487","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"skipped","Sat Feb 05 00:25:52 GMT 2022","Sat Feb 05 00:25:52 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:29:47 GMT 2022","Sat Feb 05 00:30:08 GMT 2022","21229","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on increaseAllowance",""
"passed","Sat Feb 05 00:30:30 GMT 2022","Sat Feb 05 00:30:55 GMT 2022","25029","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Sat Feb 05 00:39:18 GMT 2022","Sat Feb 05 00:39:23 GMT 2022","4600","Contract: SafeMath","with flag","add","","","adds correctly",""
"passed","Sat Feb 05 00:26:50 GMT 2022","Sat Feb 05 00:26:52 GMT 2022","1572","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Sat Feb 05 00:36:36 GMT 2022","Sat Feb 05 00:36:43 GMT 2022","7528","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Sat Feb 05 00:39:15 GMT 2022","Sat Feb 05 00:39:28 GMT 2022","12622","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Feb 05 00:38:25 GMT 2022","Sat Feb 05 00:38:27 GMT 2022","2079","Contract: ERC165Storage","","","","","register interface",""
"passed","Sat Feb 05 00:46:04 GMT 2022","Sat Feb 05 00:46:07 GMT 2022","3232","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Sat Feb 05 00:36:31 GMT 2022","Sat Feb 05 00:36:33 GMT 2022","1412","Contract: ERC1155","internal functions","_burnBatch","","","reverts when burning a non-existent token id",""
"passed","Sat Feb 05 00:37:16 GMT 2022","Sat Feb 05 00:37:20 GMT 2022","3867","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"skipped","Sat Feb 05 00:25:50 GMT 2022","Sat Feb 05 00:25:50 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:26:02 GMT 2022","Sat Feb 05 00:26:03 GMT 2022","1609","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Sat Feb 05 00:26:54 GMT 2022","Sat Feb 05 00:26:57 GMT 2022","3370","Contract: ERC1155Supply","after burn","batch","","","totalSupply",""
"skipped","Sat Feb 05 00:24:30 GMT 2022","Sat Feb 05 00:24:30 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Sat Feb 05 00:46:08 GMT 2022","Sat Feb 05 00:46:09 GMT 2022","1398","Contract: EnumerableMap","read","get","","","existing value",""
"passed","Sat Feb 05 00:37:55 GMT 2022","Sat Feb 05 00:37:57 GMT 2022","1737","Contract: RefundEscrow","once deployed","","","","only the owner can enter refund state",""
"passed","Sat Feb 05 00:25:02 GMT 2022","Sat Feb 05 00:25:05 GMT 2022","3350","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"broken","Sat Feb 05 00:28:33 GMT 2022","Sat Feb 05 00:28:33 GMT 2022","0","Contract: GovernorTimelockControl","nominal","","","","""after each"" hook for ""run""",""
"passed","Sat Feb 05 00:27:51 GMT 2022","Sat Feb 05 00:27:55 GMT 2022","3833","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Sat Feb 05 00:41:02 GMT 2022","Sat Feb 05 00:41:09 GMT 2022","7423","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"passed","Sat Feb 05 00:46:09 GMT 2022","Sat Feb 05 00:46:11 GMT 2022","1334","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Sat Feb 05 00:24:47 GMT 2022","Sat Feb 05 00:24:49 GMT 2022","2097","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Sat Feb 05 00:37:40 GMT 2022","Sat Feb 05 00:37:52 GMT 2022","12274","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sat Feb 05 00:28:27 GMT 2022","Sat Feb 05 00:28:28 GMT 2022","1291","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Sat Feb 05 00:39:24 GMT 2022","Sat Feb 05 00:39:27 GMT 2022","2759","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"passed","Sat Feb 05 00:30:55 GMT 2022","Sat Feb 05 00:30:57 GMT 2022","2085","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:41:39 GMT 2022","Sat Feb 05 00:41:41 GMT 2022","1113","Contract: SafeMath","with default revert message","div","","","divides zero correctly",""
"passed","Sat Feb 05 00:27:12 GMT 2022","Sat Feb 05 00:27:13 GMT 2022","1270","Contract: TransparentUpgradeableProxy","storage","","","","should store the admin proxy in specified location",""
"passed","Sat Feb 05 00:31:29 GMT 2022","Sat Feb 05 00:32:44 GMT 2022","74962","Contract: GovernorTimelockControl","cancel after queue prevents execution","","","","run",""
"passed","Sat Feb 05 00:43:20 GMT 2022","Sat Feb 05 00:43:35 GMT 2022","14336","Contract: StorageSlot","uint256 storage slot","","","","set",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Sat Feb 05 00:24:39 GMT 2022","Sat Feb 05 00:24:45 GMT 2022","6372","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Sat Feb 05 00:26:29 GMT 2022","Sat Feb 05 00:26:34 GMT 2022","4150","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Sat Feb 05 00:38:48 GMT 2022","Sat Feb 05 00:38:54 GMT 2022","6405","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Sat Feb 05 00:36:47 GMT 2022","Sat Feb 05 00:36:49 GMT 2022","1444","Contract: ERC1155","ERC1155MetadataURI","","","","emits no URI event in constructor",""
"passed","Sat Feb 05 00:36:02 GMT 2022","Sat Feb 05 00:36:30 GMT 2022","28131","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"broken","Sat Feb 05 00:24:30 GMT 2022","Sat Feb 05 00:24:33 GMT 2022","2963","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"passed","Sat Feb 05 00:28:02 GMT 2022","Sat Feb 05 00:28:05 GMT 2022","2449","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","emits a transfer event",""
"passed","Sat Feb 05 00:47:39 GMT 2022","Sat Feb 05 00:47:43 GMT 2022","3655","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sat Feb 05 00:25:56 GMT 2022","Sat Feb 05 00:25:59 GMT 2022","2609","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 05 00:24:48 GMT 2022","Sat Feb 05 00:24:54 GMT 2022","5854","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
