"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 03:21:39 GMT 2022","Mon Jan 31 03:21:42 GMT 2022","3788","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Mon Jan 31 03:16:52 GMT 2022","Mon Jan 31 03:16:53 GMT 2022","1305","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Mon Jan 31 03:14:47 GMT 2022","Mon Jan 31 03:14:49 GMT 2022","1315","Contract: ERC1155","internal functions","_burn","","","reverts when burning the zero account's tokens",""
"passed","Mon Jan 31 03:10:23 GMT 2022","Mon Jan 31 03:10:27 GMT 2022","4226","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Mon Jan 31 03:16:18 GMT 2022","Mon Jan 31 03:16:22 GMT 2022","3322","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:16:36 GMT 2022","Mon Jan 31 03:16:40 GMT 2022","3261","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"skipped","Mon Jan 31 03:12:38 GMT 2022","Mon Jan 31 03:12:38 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"broken","Mon Jan 31 03:13:11 GMT 2022","Mon Jan 31 03:13:11 GMT 2022","165","Contract: TokenTimelock","with token","once deployed","","","cannot be released before time limit",""
"skipped","Mon Jan 31 03:10:42 GMT 2022","Mon Jan 31 03:10:42 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Mon Jan 31 03:11:17 GMT 2022","Mon Jan 31 03:11:19 GMT 2022","1659","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Mon Jan 31 03:11:59 GMT 2022","Mon Jan 31 03:12:03 GMT 2022","3867","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"broken","Mon Jan 31 03:13:38 GMT 2022","Mon Jan 31 03:13:55 GMT 2022","17251","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","run",""
"passed","Mon Jan 31 03:12:50 GMT 2022","Mon Jan 31 03:12:51 GMT 2022","98","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Mon Jan 31 03:21:37 GMT 2022","Mon Jan 31 03:21:41 GMT 2022","3325","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:11:46 GMT 2022","Mon Jan 31 03:11:47 GMT 2022","1531","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Mon Jan 31 03:10:20 GMT 2022","Mon Jan 31 03:10:20 GMT 2022","281","Ethers.js","","","","","testSigningMessages",""
"broken","Mon Jan 31 03:14:49 GMT 2022","Mon Jan 31 03:15:08 GMT 2022","19184","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","run",""
"passed","Mon Jan 31 03:13:47 GMT 2022","Mon Jan 31 03:13:52 GMT 2022","4923","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"broken","Mon Jan 31 03:10:18 GMT 2022","Mon Jan 31 03:10:19 GMT 2022","882","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Jan 31 03:13:11 GMT 2022","Mon Jan 31 03:13:15 GMT 2022","4119","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Mon Jan 31 03:11:26 GMT 2022","Mon Jan 31 03:11:27 GMT 2022","1416","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is not the admin","","","reverts",""
"passed","Mon Jan 31 03:09:51 GMT 2022","Mon Jan 31 03:09:53 GMT 2022","1848","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Mon Jan 31 03:17:54 GMT 2022","Mon Jan 31 03:17:59 GMT 2022","4151","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:25:37 GMT 2022","Mon Jan 31 03:25:39 GMT 2022","1825","Contract: ERC721","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Mon Jan 31 03:25:15 GMT 2022","Mon Jan 31 03:25:18 GMT 2022","2856","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts with message","","","reverts",""
"passed","Mon Jan 31 03:12:28 GMT 2022","Mon Jan 31 03:12:30 GMT 2022","2064","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"passed","Mon Jan 31 03:11:56 GMT 2022","Mon Jan 31 03:11:57 GMT 2022","1850","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Mon Jan 31 03:27:05 GMT 2022","Mon Jan 31 03:27:06 GMT 2022","1558","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Mon Jan 31 03:10:55 GMT 2022","Mon Jan 31 03:10:57 GMT 2022","1819","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:12:06 GMT 2022","Mon Jan 31 03:12:07 GMT 2022","1050","Contract: TransparentUpgradeableProxy","storage","","","","should store the implementation address in specified location",""
"passed","Mon Jan 31 03:12:58 GMT 2022","Mon Jan 31 03:13:00 GMT 2022","1222","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Mon Jan 31 03:18:30 GMT 2022","Mon Jan 31 03:18:34 GMT 2022","4253","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:26:07 GMT 2022","Mon Jan 31 03:26:10 GMT 2022","2841","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Mon Jan 31 03:11:14 GMT 2022","Mon Jan 31 03:11:16 GMT 2022","1644","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Mon Jan 31 03:13:43 GMT 2022","Mon Jan 31 03:13:45 GMT 2022","2160","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Mon Jan 31 03:17:29 GMT 2022","Mon Jan 31 03:17:30 GMT 2022","858","Contract: SafeCast","toInt32","","","","downcasts -1",""
"passed","Mon Jan 31 03:15:10 GMT 2022","Mon Jan 31 03:15:12 GMT 2022","1653","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Mon Jan 31 03:19:41 GMT 2022","Mon Jan 31 03:19:45 GMT 2022","4172","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Mon Jan 31 03:27:02 GMT 2022","Mon Jan 31 03:27:03 GMT 2022","1227","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"passed","Mon Jan 31 03:13:23 GMT 2022","Mon Jan 31 03:13:29 GMT 2022","6327","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Mon Jan 31 03:11:31 GMT 2022","Mon Jan 31 03:11:34 GMT 2022","2767","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"broken","Mon Jan 31 03:13:06 GMT 2022","Mon Jan 31 03:13:26 GMT 2022","19621","Contract: GovernorTimelockControl","nominal","","","","run",""
"passed","Mon Jan 31 03:10:32 GMT 2022","Mon Jan 31 03:10:39 GMT 2022","6949","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:12:09 GMT 2022","Mon Jan 31 03:12:11 GMT 2022","2017","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Mon Jan 31 03:18:46 GMT 2022","Mon Jan 31 03:18:50 GMT 2022","4420","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:11:00 GMT 2022","Mon Jan 31 03:11:02 GMT 2022","1929","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Mon Jan 31 03:26:59 GMT 2022","Mon Jan 31 03:27:00 GMT 2022","1202","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > tokenURI(uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:15:44 GMT 2022","Mon Jan 31 03:15:47 GMT 2022","3219","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 31 03:10:31 GMT 2022","Mon Jan 31 03:10:32 GMT 2022","1102","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:17:05 GMT 2022","Mon Jan 31 03:17:09 GMT 2022","4696","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Mon Jan 31 03:13:59 GMT 2022","Mon Jan 31 03:14:03 GMT 2022","3875","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Mon Jan 31 03:20:16 GMT 2022","Mon Jan 31 03:20:20 GMT 2022","3646","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Mon Jan 31 03:15:41 GMT 2022","Mon Jan 31 03:15:42 GMT 2022","1318","Contract: Create2","deploy","","","","fails deploying a contract if the bytecode length is zero",""
"passed","Mon Jan 31 03:14:31 GMT 2022","Mon Jan 31 03:14:36 GMT 2022","4421","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Mon Jan 31 03:16:31 GMT 2022","Mon Jan 31 03:16:32 GMT 2022","1232","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Mon Jan 31 03:13:42 GMT 2022","Mon Jan 31 03:13:45 GMT 2022","3627","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Mon Jan 31 03:17:13 GMT 2022","Mon Jan 31 03:17:15 GMT 2022","2582","Contract: BitMap","set","","","","adds several consecutive keys",""
"passed","Mon Jan 31 03:11:46 GMT 2022","Mon Jan 31 03:11:48 GMT 2022","1338","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"passed","Mon Jan 31 03:16:53 GMT 2022","Mon Jan 31 03:16:54 GMT 2022","1529","Contract: MulticallToken","","","","","reverts previous calls",""
"passed","Mon Jan 31 03:12:51 GMT 2022","Mon Jan 31 03:12:51 GMT 2022","650","Contract: ERC20PresetFixedSupply","burning","","","","holders can burn their tokens",""
"passed","Mon Jan 31 03:21:16 GMT 2022","Mon Jan 31 03:21:20 GMT 2022","4022","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Mon Jan 31 03:22:27 GMT 2022","Mon Jan 31 03:22:31 GMT 2022","3749","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Mon Jan 31 03:24:16 GMT 2022","Mon Jan 31 03:24:20 GMT 2022","3710","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Mon Jan 31 03:15:50 GMT 2022","Mon Jan 31 03:15:52 GMT 2022","1738","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Mon Jan 31 03:22:12 GMT 2022","Mon Jan 31 03:22:15 GMT 2022","2865","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Mon Jan 31 03:11:03 GMT 2022","Mon Jan 31 03:11:05 GMT 2022","1801","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:17:09 GMT 2022","Mon Jan 31 03:17:11 GMT 2022","1486","Contract: BitMap","set","","","","adds a key",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Mon Jan 31 03:14:42 GMT 2022","Mon Jan 31 03:14:43 GMT 2022","1603","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"passed","Mon Jan 31 03:15:00 GMT 2022","Mon Jan 31 03:15:01 GMT 2022","1062","Contract: ERC1155","internal functions","_burnBatch","","","reverts when burning a non-existent token id",""
"passed","Mon Jan 31 03:19:47 GMT 2022","Mon Jan 31 03:19:51 GMT 2022","4336","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:12:26 GMT 2022","Mon Jan 31 03:12:28 GMT 2022","2145","Contract: ERC20FlashMint","flashLoan","","","","missing approval",""
"passed","Mon Jan 31 03:13:08 GMT 2022","Mon Jan 31 03:13:10 GMT 2022","2070","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Mon Jan 31 03:11:09 GMT 2022","Mon Jan 31 03:11:11 GMT 2022","2044","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Mon Jan 31 03:17:37 GMT 2022","Mon Jan 31 03:17:38 GMT 2022","1503","Contract: SafeCast","toInt64","","","","downcasts 0",""
"passed","Mon Jan 31 03:25:45 GMT 2022","Mon Jan 31 03:25:48 GMT 2022","2801","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"skipped","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","0","Contract: ERC20VotesComp","","","","","domain separator",""
"passed","Mon Jan 31 03:10:20 GMT 2022","Mon Jan 31 03:10:22 GMT 2022","1955","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"passed","Mon Jan 31 03:09:33 GMT 2022","Mon Jan 31 03:09:34 GMT 2022","938","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Mon Jan 31 03:16:17 GMT 2022","Mon Jan 31 03:16:19 GMT 2022","2182","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports ERC165",""
"passed","Mon Jan 31 03:21:06 GMT 2022","Mon Jan 31 03:21:09 GMT 2022","3431","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Mon Jan 31 03:12:12 GMT 2022","Mon Jan 31 03:12:15 GMT 2022","2775","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"passed","Mon Jan 31 03:17:21 GMT 2022","Mon Jan 31 03:17:27 GMT 2022","6469","Contract: BitMap","unset","","","","adds and removes multiple keys",""
"passed","Mon Jan 31 03:14:03 GMT 2022","Mon Jan 31 03:14:07 GMT 2022","3419","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"passed","Mon Jan 31 03:25:24 GMT 2022","Mon Jan 31 03:25:26 GMT 2022","2852","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Mon Jan 31 03:17:33 GMT 2022","Mon Jan 31 03:17:34 GMT 2022","979","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 2 (-2147483650)",""
"passed","Mon Jan 31 03:15:35 GMT 2022","Mon Jan 31 03:15:38 GMT 2022","3326","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Mon Jan 31 03:16:35 GMT 2022","Mon Jan 31 03:16:38 GMT 2022","3173","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits an Approval event",""
"broken","Mon Jan 31 03:15:08 GMT 2022","Mon Jan 31 03:15:08 GMT 2022","0","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","""after each"" hook for ""run""",""
"passed","Mon Jan 31 03:15:38 GMT 2022","Mon Jan 31 03:15:41 GMT 2022","3025","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Mon Jan 31 03:10:06 GMT 2022","Mon Jan 31 03:10:09 GMT 2022","3083","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Mon Jan 31 03:10:25 GMT 2022","Mon Jan 31 03:10:27 GMT 2022","1730","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 31 03:26:52 GMT 2022","Mon Jan 31 03:26:55 GMT 2022","2871","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Mon Jan 31 03:15:50 GMT 2022","Mon Jan 31 03:15:53 GMT 2022","3303","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:12:35 GMT 2022","Mon Jan 31 03:12:40 GMT 2022","5055","Contract: TransparentUpgradeableProxy","regression","","","","should add fallback function",""
"passed","Mon Jan 31 03:25:26 GMT 2022","Mon Jan 31 03:25:29 GMT 2022","2881","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Mon Jan 31 03:17:30 GMT 2022","Mon Jan 31 03:17:31 GMT 2022","1214","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"passed","Mon Jan 31 03:12:17 GMT 2022","Mon Jan 31 03:12:18 GMT 2022","1222","Contract: ERC20","transfer from","when the token owner is the zero address","","","reverts",""
"passed","Mon Jan 31 03:15:04 GMT 2022","Mon Jan 31 03:15:08 GMT 2022","4247","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Mon Jan 31 03:26:17 GMT 2022","Mon Jan 31 03:26:20 GMT 2022","2794","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Mon Jan 31 03:13:45 GMT 2022","Mon Jan 31 03:13:47 GMT 2022","2056","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Mon Jan 31 03:10:16 GMT 2022","Mon Jan 31 03:10:17 GMT 2022","585","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Jan 31 03:12:12 GMT 2022","Mon Jan 31 03:12:16 GMT 2022","4632","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is proxy admin should run the proxy function",""
"passed","Mon Jan 31 03:11:27 GMT 2022","Mon Jan 31 03:11:29 GMT 2022","1994","Contract: ERC1155PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Mon Jan 31 03:15:23 GMT 2022","Mon Jan 31 03:15:27 GMT 2022","4159","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Mon Jan 31 03:12:51 GMT 2022","Mon Jan 31 03:12:55 GMT 2022","4091","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Mon Jan 31 03:16:41 GMT 2022","Mon Jan 31 03:16:43 GMT 2022","1222","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 + 1 (18446744073709551617)",""
"passed","Mon Jan 31 03:16:24 GMT 2022","Mon Jan 31 03:16:26 GMT 2022","1212","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 + 1 (257)",""
"passed","Mon Jan 31 03:15:09 GMT 2022","Mon Jan 31 03:15:13 GMT 2022","3564","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:09:33 GMT 2022","Mon Jan 31 03:09:36 GMT 2022","2674","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Mon Jan 31 03:17:13 GMT 2022","Mon Jan 31 03:17:14 GMT 2022","1172","Contract: SafeMath","memory leakage","","","","div",""
"passed","Mon Jan 31 03:10:43 GMT 2022","Mon Jan 31 03:10:46 GMT 2022","2859","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Mon Jan 31 03:24:24 GMT 2022","Mon Jan 31 03:24:28 GMT 2022","4059","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:50 GMT 2022","2307","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Mon Jan 31 03:12:56 GMT 2022","Mon Jan 31 03:12:58 GMT 2022","2145","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Mon Jan 31 03:16:15 GMT 2022","Mon Jan 31 03:16:17 GMT 2022","1896","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Jan 31 03:11:14 GMT 2022","Mon Jan 31 03:11:17 GMT 2022","3000","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Mon Jan 31 03:14:43 GMT 2022","Mon Jan 31 03:14:46 GMT 2022","2106","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Mon Jan 31 03:15:49 GMT 2022","Mon Jan 31 03:15:50 GMT 2022","1181","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"skipped","Mon Jan 31 03:09:28 GMT 2022","Mon Jan 31 03:09:28 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Mon Jan 31 03:13:27 GMT 2022","Mon Jan 31 03:13:31 GMT 2022","3967","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Mon Jan 31 03:16:58 GMT 2022","Mon Jan 31 03:17:02 GMT 2022","4475","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Mon Jan 31 03:13:19 GMT 2022","Mon Jan 31 03:13:23 GMT 2022","3669","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Mon Jan 31 03:16:43 GMT 2022","Mon Jan 31 03:16:44 GMT 2022","826","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Jan 31 03:11:17 GMT 2022","Mon Jan 31 03:11:20 GMT 2022","3772","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from holder",""
"passed","Mon Jan 31 03:13:00 GMT 2022","Mon Jan 31 03:13:02 GMT 2022","1342","Contract: SafeERC20","with address that has no contract code","","","","reverts on transferFrom",""
"passed","Mon Jan 31 03:25:49 GMT 2022","Mon Jan 31 03:25:51 GMT 2022","2156","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Mon Jan 31 03:15:26 GMT 2022","Mon Jan 31 03:15:28 GMT 2022","1823","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts with no reason",""
"passed","Mon Jan 31 03:12:05 GMT 2022","Mon Jan 31 03:12:07 GMT 2022","1940","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"passed","Mon Jan 31 03:12:42 GMT 2022","Mon Jan 31 03:12:44 GMT 2022","1707","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Mon Jan 31 03:17:34 GMT 2022","Mon Jan 31 03:17:36 GMT 2022","1928","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds several values",""
"passed","Mon Jan 31 03:16:54 GMT 2022","Mon Jan 31 03:16:56 GMT 2022","1194","Contract: MulticallToken","","","","","bubbles up revert reasons",""
"passed","Mon Jan 31 03:27:16 GMT 2022","Mon Jan 31 03:27:18 GMT 2022","1192","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Mon Jan 31 03:15:53 GMT 2022","Mon Jan 31 03:15:55 GMT 2022","1805","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
"passed","Mon Jan 31 03:11:05 GMT 2022","Mon Jan 31 03:11:06 GMT 2022","1191","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"skipped","Mon Jan 31 03:09:48 GMT 2022","Mon Jan 31 03:09:48 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #1",""
"passed","Mon Jan 31 03:15:52 GMT 2022","Mon Jan 31 03:15:54 GMT 2022","1796","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Mon Jan 31 03:13:41 GMT 2022","Mon Jan 31 03:13:43 GMT 2022","2067","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"broken","Mon Jan 31 03:10:19 GMT 2022","Mon Jan 31 03:10:20 GMT 2022","288","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Jan 31 03:11:04 GMT 2022","Mon Jan 31 03:11:07 GMT 2022","2365","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Mon Jan 31 03:11:11 GMT 2022","Mon Jan 31 03:11:12 GMT 2022","1660","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Mon Jan 31 03:16:00 GMT 2022","Mon Jan 31 03:16:03 GMT 2022","3267","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Mon Jan 31 03:12:31 GMT 2022","Mon Jan 31 03:12:35 GMT 2022","4427","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
