"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 11:58:43 GMT 2022","Fri Mar 18 11:58:57 GMT 2022","13622","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 12:58:32 GMT 2022","Fri Mar 18 12:58:37 GMT 2022","4756","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:49:51 GMT 2022","Fri Mar 18 11:50:01 GMT 2022","9853","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Fri Mar 18 12:06:44 GMT 2022","Fri Mar 18 12:07:18 GMT 2022","34610","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","emits a withdrawn event",""
"passed","Fri Mar 18 11:52:22 GMT 2022","Fri Mar 18 11:52:34 GMT 2022","11777","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","reverts when decreasing the allowance",""
"passed","Fri Mar 18 11:56:05 GMT 2022","Fri Mar 18 11:56:10 GMT 2022","5493","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 11:54:36 GMT 2022","Fri Mar 18 11:54:53 GMT 2022","17150","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Fri Mar 18 11:55:12 GMT 2022","Fri Mar 18 11:55:29 GMT 2022","17217","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"broken","Fri Mar 18 11:49:47 GMT 2022","Fri Mar 18 11:49:47 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Fri Mar 18 11:50:21 GMT 2022","Fri Mar 18 11:50:44 GMT 2022","22956","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Mar 18 12:32:41 GMT 2022","Fri Mar 18 12:32:55 GMT 2022","13700","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Mar 18 11:57:31 GMT 2022","Fri Mar 18 11:57:37 GMT 2022","5799","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"broken","Fri Mar 18 11:47:14 GMT 2022","Fri Mar 18 11:47:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Fri Mar 18 12:06:12 GMT 2022","Fri Mar 18 12:06:17 GMT 2022","4912","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"passed","Fri Mar 18 12:51:27 GMT 2022","Fri Mar 18 12:51:35 GMT 2022","8861","Contract: ERC721","with minted tokens","approve > when the sender does not own the given token ID","","","reverts",""
"passed","Fri Mar 18 12:56:37 GMT 2022","Fri Mar 18 12:56:42 GMT 2022","4529","Contract: ERC721","metadata","","","","has a name",""
"passed","Fri Mar 18 11:36:05 GMT 2022","Fri Mar 18 11:36:29 GMT 2022","23598","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"broken","Fri Mar 18 11:34:00 GMT 2022","Fri Mar 18 11:34:48 GMT 2022","47734","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Fri Mar 18 12:15:00 GMT 2022","Fri Mar 18 12:15:22 GMT 2022","21300","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"broken","Fri Mar 18 11:44:39 GMT 2022","Fri Mar 18 11:44:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Fri Mar 18 11:41:36 GMT 2022","Fri Mar 18 11:41:45 GMT 2022","8962","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","upgrades to the requested implementation",""
"passed","Fri Mar 18 11:53:28 GMT 2022","Fri Mar 18 11:53:45 GMT 2022","16639","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","calls onERC1155BatchReceived",""
"passed","Fri Mar 18 12:08:48 GMT 2022","Fri Mar 18 12:09:04 GMT 2022","16918","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 12:05:51 GMT 2022","Fri Mar 18 12:05:55 GMT 2022","4190","Contract: SafeMath","with default revert message","div","","","reverts on division by zero",""
"passed","Fri Mar 18 12:01:45 GMT 2022","Fri Mar 18 12:01:52 GMT 2022","7268","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Fri Mar 18 12:56:29 GMT 2022","Fri Mar 18 12:56:42 GMT 2022","12606","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Fri Mar 18 11:43:43 GMT 2022","Fri Mar 18 11:43:47 GMT 2022","4280","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Mar 18 11:44:08 GMT 2022","Fri Mar 18 11:44:15 GMT 2022","6988","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Fri Mar 18 12:32:55 GMT 2022","Fri Mar 18 12:33:09 GMT 2022","14027","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"broken","Fri Mar 18 11:56:27 GMT 2022","Fri Mar 18 11:56:31 GMT 2022","3804","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"passed","Fri Mar 18 11:37:28 GMT 2022","Fri Mar 18 11:37:33 GMT 2022","5287","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered data",""
"passed","Fri Mar 18 12:31:06 GMT 2022","Fri Mar 18 12:31:25 GMT 2022","18924","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 11:51:06 GMT 2022","Fri Mar 18 11:51:15 GMT 2022","8867","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Fri Mar 18 11:37:50 GMT 2022","Fri Mar 18 11:38:07 GMT 2022","17009","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"passed","Fri Mar 18 12:27:52 GMT 2022","Fri Mar 18 12:28:08 GMT 2022","15899","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 11:39:51 GMT 2022","Fri Mar 18 11:40:16 GMT 2022","24985","Contract: GovernorTimelockCompound","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:00:38 GMT 2022","Fri Mar 18 12:00:43 GMT 2022","4631","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Fri Mar 18 11:42:00 GMT 2022","Fri Mar 18 11:42:12 GMT 2022","11843","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Fri Mar 18 12:27:52 GMT 2022","Fri Mar 18 12:28:09 GMT 2022","16662","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 12:09:38 GMT 2022","Fri Mar 18 12:09:48 GMT 2022","9193","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"passed","Fri Mar 18 12:25:55 GMT 2022","Fri Mar 18 12:26:12 GMT 2022","16652","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 11:58:29 GMT 2022","Fri Mar 18 11:58:43 GMT 2022","14226","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Fri Mar 18 11:34:15 GMT 2022","Fri Mar 18 11:34:20 GMT 2022","4650","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Mar 18 11:40:32 GMT 2022","Fri Mar 18 11:40:37 GMT 2022","4359","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Fri Mar 18 12:07:55 GMT 2022","Fri Mar 18 12:08:14 GMT 2022","18228","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 11:55:59 GMT 2022","Fri Mar 18 11:56:14 GMT 2022","15722","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 11:35:48 GMT 2022","Fri Mar 18 11:36:05 GMT 2022","17227","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"passed","Fri Mar 18 12:04:24 GMT 2022","Fri Mar 18 12:04:28 GMT 2022","4562","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"passed","Fri Mar 18 12:03:42 GMT 2022","Fri Mar 18 12:03:46 GMT 2022","3976","Contract: SafeCast","toUint32","","","","downcasts 0",""
"passed","Fri Mar 18 12:00:52 GMT 2022","Fri Mar 18 12:00:58 GMT 2022","5918","Contract: TimersTimestamp","","","","","unset",""
"passed","Fri Mar 18 11:34:07 GMT 2022","Fri Mar 18 11:34:11 GMT 2022","4137","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Mar 18 12:50:49 GMT 2022","Fri Mar 18 12:51:02 GMT 2022","13488","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Fri Mar 18 12:44:33 GMT 2022","Fri Mar 18 12:44:52 GMT 2022","18748","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Mar 18 11:53:33 GMT 2022","Fri Mar 18 11:54:05 GMT 2022","31908","Contract: Governor","state","Pending & Active","","","run",""
"passed","Fri Mar 18 11:57:55 GMT 2022","Fri Mar 18 11:58:11 GMT 2022","15690","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Mar 18 11:34:32 GMT 2022","Fri Mar 18 11:34:49 GMT 2022","16821","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"passed","Fri Mar 18 11:37:53 GMT 2022","Fri Mar 18 11:38:12 GMT 2022","18393","Contract: BeaconProxy","","","","","upgrade 2 proxies by upgrading shared beacon",""
"passed","Fri Mar 18 12:03:27 GMT 2022","Fri Mar 18 12:03:31 GMT 2022","4580","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Fri Mar 18 11:44:46 GMT 2022","Fri Mar 18 11:45:12 GMT 2022","25886","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:03:55 GMT 2022","Fri Mar 18 12:04:00 GMT 2022","4691","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"passed","Fri Mar 18 12:34:35 GMT 2022","Fri Mar 18 12:34:54 GMT 2022","19205","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 12:01:03 GMT 2022","Fri Mar 18 12:01:22 GMT 2022","18287","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 12:43:52 GMT 2022","Fri Mar 18 12:44:13 GMT 2022","20245","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Mar 18 11:46:07 GMT 2022","Fri Mar 18 11:46:25 GMT 2022","17719","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Fri Mar 18 11:55:20 GMT 2022","Fri Mar 18 11:55:26 GMT 2022","5333","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"passed","Fri Mar 18 11:34:30 GMT 2022","Fri Mar 18 11:34:35 GMT 2022","5385","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"failed","Fri Mar 18 11:36:43 GMT 2022","Fri Mar 18 11:36:52 GMT 2022","9247","Contract: ERC2771Context","when receiving a relayed call","msgData","","","returns the relayed transaction original data",""
"passed","Fri Mar 18 12:58:56 GMT 2022","Fri Mar 18 12:59:05 GMT 2022","9914","Contract: ERC721Enumerable","with minted tokens","totalSupply","","","returns total token supply",""
"passed","Fri Mar 18 11:50:01 GMT 2022","Fri Mar 18 11:50:08 GMT 2022","7294","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Fri Mar 18 11:43:32 GMT 2022","Fri Mar 18 11:43:55 GMT 2022","22327","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 11:39:58 GMT 2022","Fri Mar 18 11:40:10 GMT 2022","11382","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Fri Mar 18 11:56:30 GMT 2022","Fri Mar 18 11:56:45 GMT 2022","14986","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"passed","Fri Mar 18 11:53:50 GMT 2022","Fri Mar 18 11:54:00 GMT 2022","10549","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Fri Mar 18 11:40:18 GMT 2022","Fri Mar 18 11:40:22 GMT 2022","4881","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Fri Mar 18 11:41:40 GMT 2022","Fri Mar 18 11:41:53 GMT 2022","13182","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeBatchTransferFrom from operator",""
"passed","Fri Mar 18 12:04:29 GMT 2022","Fri Mar 18 12:04:33 GMT 2022","3927","Contract: SafeCast","toUint96","","","","downcasts 1",""
