"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 07:12:11 GMT 2022","Fri Mar 18 07:12:24 GMT 2022","13021","Contract: ProxyAdmin","#upgradeAndCall","with unauthorized account","","","fails to upgrade",""
"passed","Fri Mar 18 08:55:05 GMT 2022","Fri Mar 18 08:55:30 GMT 2022","24750","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 08:58:29 GMT 2022","Fri Mar 18 08:58:47 GMT 2022","17171","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 07:30:46 GMT 2022","Fri Mar 18 07:31:03 GMT 2022","16524","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Mar 18 08:33:07 GMT 2022","Fri Mar 18 08:33:23 GMT 2022","16146","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Fri Mar 18 08:44:10 GMT 2022","Fri Mar 18 08:44:30 GMT 2022","20132","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 07:04:12 GMT 2022","Fri Mar 18 07:04:48 GMT 2022","36595","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Fri Mar 18 07:19:30 GMT 2022","Fri Mar 18 07:19:48 GMT 2022","17909","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","calls the initializer function",""
"passed","Fri Mar 18 08:18:32 GMT 2022","Fri Mar 18 08:18:41 GMT 2022","8864","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Fri Mar 18 07:25:48 GMT 2022","Fri Mar 18 07:26:02 GMT 2022","14264","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","can unset approval for an operator",""
"passed","Fri Mar 18 06:48:12 GMT 2022","Fri Mar 18 06:48:40 GMT 2022","28198","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Fri Mar 18 07:53:48 GMT 2022","Fri Mar 18 07:54:16 GMT 2022","27938","Contract: ERC20","erc20 behaviour","approve > when the spender is the zero address","","","reverts",""
"passed","Fri Mar 18 07:35:15 GMT 2022","Fri Mar 18 07:35:33 GMT 2022","17966","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","credits transferred balances to receiver",""
"passed","Fri Mar 18 08:32:18 GMT 2022","Fri Mar 18 08:32:24 GMT 2022","6078","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Fri Mar 18 08:32:51 GMT 2022","Fri Mar 18 08:33:28 GMT 2022","36288","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 18 07:00:17 GMT 2022","Fri Mar 18 07:00:52 GMT 2022","35460","Contract: GovernorTimelockCompound","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 07:49:55 GMT 2022","Fri Mar 18 07:50:21 GMT 2022","26122","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Mar 18 08:03:13 GMT 2022","Fri Mar 18 08:03:35 GMT 2022","22177","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 08:01:21 GMT 2022","Fri Mar 18 08:01:37 GMT 2022","15887","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 09:04:03 GMT 2022","Fri Mar 18 09:04:20 GMT 2022","16910","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Fri Mar 18 07:01:43 GMT 2022","Fri Mar 18 07:01:43 GMT 2022","8","Ethers.js","","","","","testContracts",""
"passed","Fri Mar 18 07:48:57 GMT 2022","Fri Mar 18 07:49:22 GMT 2022","24623","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Mar 18 07:36:08 GMT 2022","Fri Mar 18 07:36:19 GMT 2022","11082","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"passed","Fri Mar 18 08:19:57 GMT 2022","Fri Mar 18 08:20:43 GMT 2022","45912","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 08:34:57 GMT 2022","Fri Mar 18 08:35:03 GMT 2022","6016","Contract: SafeMath","with custom revert message","sub","","","subtracts correctly",""
"passed","Fri Mar 18 06:58:55 GMT 2022","Fri Mar 18 06:59:05 GMT 2022","9251","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 07:33:44 GMT 2022","Fri Mar 18 07:34:02 GMT 2022","17494","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"skipped","Fri Mar 18 07:38:23 GMT 2022","Fri Mar 18 07:38:23 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Fri Mar 18 09:09:58 GMT 2022","Fri Mar 18 09:10:04 GMT 2022","6193","Contract: ERC721","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Fri Mar 18 08:06:20 GMT 2022","Fri Mar 18 08:07:05 GMT 2022","44728","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 07:41:01 GMT 2022","Fri Mar 18 07:41:16 GMT 2022","14753","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Fri Mar 18 07:48:35 GMT 2022","Fri Mar 18 07:48:45 GMT 2022","10280","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Fri Mar 18 08:22:04 GMT 2022","Fri Mar 18 08:22:44 GMT 2022","39514","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Fri Mar 18 08:36:13 GMT 2022","Fri Mar 18 08:36:37 GMT 2022","23682","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 07:34:52 GMT 2022","Fri Mar 18 07:35:02 GMT 2022","10806","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"passed","Fri Mar 18 08:17:39 GMT 2022","Fri Mar 18 08:18:02 GMT 2022","22658","Contract: ECDSA","recover with invalid signature","","","","with long signature",""
"broken","Fri Mar 18 07:19:11 GMT 2022","Fri Mar 18 07:20:17 GMT 2022","66498","Contract: GovernorTimelockControl","re-queue / re-execute","","","","run",""
"passed","Fri Mar 18 09:00:07 GMT 2022","Fri Mar 18 09:00:27 GMT 2022","19968","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Fri Mar 18 07:11:14 GMT 2022","Fri Mar 18 07:11:26 GMT 2022","11581","Contract: ProxyAdmin","#getProxyImplementation","","","","returns proxy implementation address",""
"passed","Fri Mar 18 08:38:33 GMT 2022","Fri Mar 18 08:38:49 GMT 2022","16607","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Mar 18 08:39:24 GMT 2022","Fri Mar 18 08:39:28 GMT 2022","4770","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"skipped","Fri Mar 18 07:38:26 GMT 2022","Fri Mar 18 07:38:26 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"passed","Fri Mar 18 08:20:38 GMT 2022","Fri Mar 18 08:20:58 GMT 2022","19638","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"skipped","Fri Mar 18 07:15:37 GMT 2022","Fri Mar 18 07:15:37 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Mar 18 07:55:38 GMT 2022","Fri Mar 18 07:55:58 GMT 2022","19214","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"passed","Fri Mar 18 06:52:10 GMT 2022","Fri Mar 18 06:52:43 GMT 2022","33510","Contract: GovernorTimelockCompound","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Mar 18 06:55:43 GMT 2022","Fri Mar 18 06:55:43 GMT 2022","2","Ethers.js","","","","","testSigner",""
"passed","Fri Mar 18 08:10:55 GMT 2022","Fri Mar 18 08:11:23 GMT 2022","27829","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 08:18:14 GMT 2022","Fri Mar 18 08:18:23 GMT 2022","9052","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"passed","Fri Mar 18 07:35:07 GMT 2022","Fri Mar 18 07:35:15 GMT 2022","7268","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"passed","Fri Mar 18 09:12:52 GMT 2022","Fri Mar 18 09:12:57 GMT 2022","4534","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"skipped","Fri Mar 18 07:38:23 GMT 2022","Fri Mar 18 07:38:23 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"passed","Fri Mar 18 08:24:03 GMT 2022","Fri Mar 18 08:24:40 GMT 2022","36963","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 07:57:54 GMT 2022","Fri Mar 18 07:58:01 GMT 2022","6997","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Fri Mar 18 08:33:41 GMT 2022","Fri Mar 18 08:33:46 GMT 2022","4702","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Fri Mar 18 08:34:47 GMT 2022","Fri Mar 18 08:34:53 GMT 2022","5045","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Fri Mar 18 08:56:24 GMT 2022","Fri Mar 18 08:56:44 GMT 2022","19758","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 07:34:34 GMT 2022","Fri Mar 18 07:34:43 GMT 2022","9174","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","emits a transfer event",""
"passed","Fri Mar 18 08:21:16 GMT 2022","Fri Mar 18 08:21:25 GMT 2022","9329","Contract: Escrow","as an escrow","deposits","","","can add multiple deposits on a single account",""
"passed","Fri Mar 18 07:07:22 GMT 2022","Fri Mar 18 07:08:04 GMT 2022","42885","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 08:22:51 GMT 2022","Fri Mar 18 08:23:53 GMT 2022","61982","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can add multiple deposits on a single account",""
"passed","Fri Mar 18 07:29:22 GMT 2022","Fri Mar 18 07:29:37 GMT 2022","14560","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Fri Mar 18 07:05:33 GMT 2022","Fri Mar 18 07:06:28 GMT 2022","54808","Contract: GovernorTimelockControl","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Mar 18 07:17:05 GMT 2022","Fri Mar 18 07:18:11 GMT 2022","65917","Contract: Governor","state","Defeated","","","run",""
"broken","Fri Mar 18 07:25:14 GMT 2022","Fri Mar 18 07:26:02 GMT 2022","47948","Contract: Governor","Settings update","setVotingPeriod","","","run",""
"passed","Fri Mar 18 07:20:44 GMT 2022","Fri Mar 18 07:21:04 GMT 2022","20059","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","calls the 'initialize' function and sends given value to the proxy",""
"passed","Fri Mar 18 07:49:48 GMT 2022","Fri Mar 18 07:50:13 GMT 2022","24104","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 07:30:53 GMT 2022","Fri Mar 18 07:31:00 GMT 2022","7449","Contract: ERC20","total supply","","","","returns the total amount of tokens",""
"skipped","Fri Mar 18 06:50:01 GMT 2022","Fri Mar 18 06:50:01 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"broken","Fri Mar 18 07:06:05 GMT 2022","Fri Mar 18 07:07:06 GMT 2022","60439","Contract: Governor","scenario","send ethers","","","run",""
"passed","Fri Mar 18 08:18:23 GMT 2022","Fri Mar 18 08:18:32 GMT 2022","8915","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature for arbitrary length message",""
"passed","Fri Mar 18 08:50:10 GMT 2022","Fri Mar 18 08:50:30 GMT 2022","19611","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
