"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 17 14:13:53 GMT 2022","Thu Feb 17 14:14:00 GMT 2022","6948","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Thu Feb 17 15:42:57 GMT 2022","Thu Feb 17 15:43:01 GMT 2022","4233","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Thu Feb 17 14:23:35 GMT 2022","Thu Feb 17 14:23:38 GMT 2022","3352","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Thu Feb 17 14:46:12 GMT 2022","Thu Feb 17 14:46:15 GMT 2022","2798","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"passed","Thu Feb 17 15:25:32 GMT 2022","Thu Feb 17 15:25:38 GMT 2022","6324","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Thu Feb 17 14:55:12 GMT 2022","Thu Feb 17 14:55:21 GMT 2022","9242","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Feb 17 13:44:14 GMT 2022","Thu Feb 17 13:44:23 GMT 2022","9068","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Thu Feb 17 15:19:13 GMT 2022","Thu Feb 17 15:19:22 GMT 2022","9030","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts without message","","","reverts",""
"broken","Thu Feb 17 13:59:19 GMT 2022","Thu Feb 17 13:59:19 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Thu Feb 17 15:21:44 GMT 2022","Thu Feb 17 15:21:55 GMT 2022","10722","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Thu Feb 17 14:35:48 GMT 2022","Thu Feb 17 14:35:54 GMT 2022","6828","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer from when unpaused",""
"passed","Thu Feb 17 14:58:08 GMT 2022","Thu Feb 17 14:58:22 GMT 2022","13663","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Feb 17 15:21:59 GMT 2022","Thu Feb 17 15:22:06 GMT 2022","7716","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Thu Feb 17 14:55:21 GMT 2022","Thu Feb 17 14:55:32 GMT 2022","10492","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"broken","Thu Feb 17 13:52:17 GMT 2022","Thu Feb 17 13:52:54 GMT 2022","36303","Contract: Governor","scenario","nominal","","","run",""
"passed","Thu Feb 17 15:30:34 GMT 2022","Thu Feb 17 15:30:40 GMT 2022","5686","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Thu Feb 17 14:46:13 GMT 2022","Thu Feb 17 14:46:24 GMT 2022","11193","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Feb 17 15:25:45 GMT 2022","Thu Feb 17 15:25:54 GMT 2022","8765","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Thu Feb 17 14:39:11 GMT 2022","Thu Feb 17 14:39:17 GMT 2022","5976","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Thu Feb 17 15:27:59 GMT 2022","Thu Feb 17 15:28:05 GMT 2022","5213","Contract: ERC721Enumerable","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Thu Feb 17 13:52:55 GMT 2022","Thu Feb 17 13:53:27 GMT 2022","31869","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Thu Feb 17 14:50:23 GMT 2022","Thu Feb 17 14:50:31 GMT 2022","7843","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Feb 17 14:10:39 GMT 2022","Thu Feb 17 14:10:41 GMT 2022","2893","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Feb 17 14:10:53 GMT 2022","Thu Feb 17 14:10:56 GMT 2022","2901","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Thu Feb 17 13:44:50 GMT 2022","Thu Feb 17 13:44:55 GMT 2022","5049","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Thu Feb 17 15:00:14 GMT 2022","Thu Feb 17 15:00:25 GMT 2022","11015","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Feb 17 15:28:31 GMT 2022","Thu Feb 17 15:28:37 GMT 2022","5341","Contract: ERC721PresetMinterPauserAutoId","minting","","","","deployer can mint tokens",""
"passed","Thu Feb 17 13:45:29 GMT 2022","Thu Feb 17 13:45:35 GMT 2022","5805","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Thu Feb 17 15:23:38 GMT 2022","Thu Feb 17 15:23:46 GMT 2022","8529","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"skipped","Thu Feb 17 13:59:19 GMT 2022","Thu Feb 17 13:59:19 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Feb 17 13:45:14 GMT 2022","Thu Feb 17 13:45:17 GMT 2022","2691","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Thu Feb 17 14:12:25 GMT 2022","Thu Feb 17 14:12:26 GMT 2022","766","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"passed","Thu Feb 17 14:11:00 GMT 2022","Thu Feb 17 14:11:02 GMT 2022","2341","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Thu Feb 17 14:37:59 GMT 2022","Thu Feb 17 14:38:06 GMT 2022","6426","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"skipped","Thu Feb 17 14:10:56 GMT 2022","Thu Feb 17 14:10:56 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Thu Feb 17 14:34:18 GMT 2022","Thu Feb 17 14:34:22 GMT 2022","3225","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Thu Feb 17 15:25:14 GMT 2022","Thu Feb 17 15:25:27 GMT 2022","12639","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Thu Feb 17 15:44:03 GMT 2022","Thu Feb 17 15:44:08 GMT 2022","4747","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 15:00:36 GMT 2022","Thu Feb 17 15:00:47 GMT 2022","10769","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Feb 17 15:27:29 GMT 2022","Thu Feb 17 15:27:31 GMT 2022","2067","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Thu Feb 17 15:26:49 GMT 2022","Thu Feb 17 15:26:58 GMT 2022","9449","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"passed","Thu Feb 17 14:13:27 GMT 2022","Thu Feb 17 14:13:33 GMT 2022","6350","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Thu Feb 17 14:57:25 GMT 2022","Thu Feb 17 14:57:33 GMT 2022","8259","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Feb 17 14:11:14 GMT 2022","Thu Feb 17 14:11:17 GMT 2022","2624","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Feb 17 15:47:11 GMT 2022","Thu Feb 17 15:47:15 GMT 2022","3902","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Thu Feb 17 15:28:16 GMT 2022","Thu Feb 17 15:28:19 GMT 2022","2447","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Thu Feb 17 14:39:17 GMT 2022","Thu Feb 17 14:39:25 GMT 2022","7499","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Thu Feb 17 15:24:37 GMT 2022","Thu Feb 17 15:24:42 GMT 2022","4929","Contract: ERC721","metadata","token URI","","","return empty string by default",""
"passed","Thu Feb 17 14:41:48 GMT 2022","Thu Feb 17 14:41:58 GMT 2022","10347","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Thu Feb 17 14:46:01 GMT 2022","Thu Feb 17 14:46:13 GMT 2022","12287","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Feb 17 15:46:56 GMT 2022","Thu Feb 17 15:47:00 GMT 2022","3417","Contract: SafeMath","with custom revert message","sub","","","subtracts correctly",""
"broken","Thu Feb 17 13:51:51 GMT 2022","Thu Feb 17 13:54:51 GMT 2022","180048","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Thu Feb 17 14:35:21 GMT 2022","Thu Feb 17 14:35:27 GMT 2022","6100","Contract: ERC20FlashMint","flashLoan","","","","more than maxFlashLoan",""
"passed","Thu Feb 17 14:53:46 GMT 2022","Thu Feb 17 14:53:59 GMT 2022","13119","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Feb 17 14:51:36 GMT 2022","Thu Feb 17 14:51:45 GMT 2022","9418","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 15:08:49 GMT 2022","Thu Feb 17 15:08:59 GMT 2022","9803","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Feb 17 15:20:29 GMT 2022","Thu Feb 17 15:20:37 GMT 2022","8410","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Thu Feb 17 14:56:52 GMT 2022","Thu Feb 17 14:57:01 GMT 2022","9000","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Thu Feb 17 14:39:55 GMT 2022","Thu Feb 17 14:40:04 GMT 2022","8797","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Thu Feb 17 15:18:15 GMT 2022","Thu Feb 17 15:18:33 GMT 2022","18044","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"broken","Thu Feb 17 13:48:51 GMT 2022","Thu Feb 17 13:51:51 GMT 2022","180004","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Thu Feb 17 15:17:39 GMT 2022","Thu Feb 17 15:17:58 GMT 2022","18549","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Feb 17 15:50:25 GMT 2022","Thu Feb 17 15:50:30 GMT 2022","4976","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Thu Feb 17 14:24:39 GMT 2022","Thu Feb 17 14:25:14 GMT 2022","34265","Contract: GovernorTimelockControl","cancel after queue prevents execution","","","","run",""
"passed","Thu Feb 17 15:46:05 GMT 2022","Thu Feb 17 15:46:08 GMT 2022","2830","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Thu Feb 17 14:38:53 GMT 2022","Thu Feb 17 14:39:00 GMT 2022","6924","Contract: ERC20","","","","","has 18 decimals",""
"broken","Thu Feb 17 13:59:16 GMT 2022","Thu Feb 17 13:59:16 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Thu Feb 17 14:37:55 GMT 2022","Thu Feb 17 14:37:59 GMT 2022","4700","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"skipped","Thu Feb 17 15:25:01 GMT 2022","Thu Feb 17 15:25:01 GMT 2022","0","Contract: ERC721","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"broken","Thu Feb 17 14:25:18 GMT 2022","Thu Feb 17 14:25:53 GMT 2022","35127","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","run",""
"passed","Thu Feb 17 15:33:53 GMT 2022","Thu Feb 17 15:33:56 GMT 2022","3073","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"passed","Thu Feb 17 15:37:23 GMT 2022","Thu Feb 17 15:37:28 GMT 2022","4318","Contract: TimersBlockNumber","","","","","unset",""
"passed","Thu Feb 17 14:34:37 GMT 2022","Thu Feb 17 14:34:41 GMT 2022","3392","Contract: ERC20","transfer from","when the token owner is the zero address","","","reverts",""
"passed","Thu Feb 17 15:37:01 GMT 2022","Thu Feb 17 15:37:04 GMT 2022","3176","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"passed","Thu Feb 17 14:41:50 GMT 2022","Thu Feb 17 14:42:02 GMT 2022","12291","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","transfers the requested amount",""
"failed","Thu Feb 17 15:37:43 GMT 2022","Thu Feb 17 15:37:48 GMT 2022","4508","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Thu Feb 17 15:47:24 GMT 2022","Thu Feb 17 15:47:27 GMT 2022","2902","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Thu Feb 17 15:40:32 GMT 2022","Thu Feb 17 15:40:56 GMT 2022","23409","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","only the owner can deposit",""
"broken","Thu Feb 17 13:45:51 GMT 2022","Thu Feb 17 13:48:51 GMT 2022","180118","Ethers.js","","","","","shouldCountTransactions",""
"passed","Thu Feb 17 13:45:52 GMT 2022","Thu Feb 17 13:46:21 GMT 2022","29472","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Thu Feb 17 15:08:18 GMT 2022","Thu Feb 17 15:08:30 GMT 2022","11678","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Feb 17 15:27:56 GMT 2022","Thu Feb 17 15:27:59 GMT 2022","3667","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Thu Feb 17 14:48:31 GMT 2022","Thu Feb 17 14:48:44 GMT 2022","13306","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Feb 17 14:58:36 GMT 2022","Thu Feb 17 14:58:49 GMT 2022","12406","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Feb 17 14:07:34 GMT 2022","Thu Feb 17 14:07:39 GMT 2022","5264","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Feb 17 15:18:33 GMT 2022","Thu Feb 17 15:18:46 GMT 2022","13078","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:07:44 GMT 2022","Thu Feb 17 14:07:48 GMT 2022","4088","Contract: Clones","clone","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Feb 17 14:52:03 GMT 2022","Thu Feb 17 14:52:13 GMT 2022","10135","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Feb 17 15:34:03 GMT 2022","Thu Feb 17 15:34:08 GMT 2022","4850","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"passed","Thu Feb 17 13:45:21 GMT 2022","Thu Feb 17 13:45:22 GMT 2022","803","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Thu Feb 17 13:45:10 GMT 2022","Thu Feb 17 13:45:16 GMT 2022","5918","Contract: AccessControl","enumerating","","","","role enumeration should be in sync after renounceRole call",""
"passed","Thu Feb 17 14:37:29 GMT 2022","Thu Feb 17 14:37:33 GMT 2022","4431","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Thu Feb 17 13:46:17 GMT 2022","Thu Feb 17 13:46:26 GMT 2022","8613","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Thu Feb 17 14:21:36 GMT 2022","Thu Feb 17 14:21:40 GMT 2022","3707","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"skipped","Thu Feb 17 14:10:50 GMT 2022","Thu Feb 17 14:10:50 GMT 2022","3","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Feb 17 15:51:24 GMT 2022","Thu Feb 17 15:51:28 GMT 2022","4016","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Thu Feb 17 14:33:18 GMT 2022","Thu Feb 17 14:33:21 GMT 2022","2702","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Thu Feb 17 14:47:17 GMT 2022","Thu Feb 17 14:47:27 GMT 2022","10058","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Thu Feb 17 14:55:57 GMT 2022","Thu Feb 17 14:56:07 GMT 2022","10342","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Thu Feb 17 14:12:05 GMT 2022","Thu Feb 17 14:12:12 GMT 2022","6515","Contract: BeaconProxy","initialization","","","","non-payable initialization",""
"passed","Thu Feb 17 14:20:26 GMT 2022","Thu Feb 17 14:20:29 GMT 2022","3465","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"passed","Thu Feb 17 14:29:55 GMT 2022","Thu Feb 17 14:30:06 GMT 2022","11612","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
"passed","Thu Feb 17 15:22:32 GMT 2022","Thu Feb 17 15:22:40 GMT 2022","8258","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Thu Feb 17 13:50:06 GMT 2022","Thu Feb 17 13:50:22 GMT 2022","15500","Contract: GovernorTimelockCompound","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Thu Feb 17 15:46:39 GMT 2022","Thu Feb 17 15:46:42 GMT 2022","2505","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Thu Feb 17 14:43:52 GMT 2022","Thu Feb 17 14:43:56 GMT 2022","3204","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Thu Feb 17 14:15:42 GMT 2022","Thu Feb 17 14:15:48 GMT 2022","5818","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Thu Feb 17 14:44:12 GMT 2022","Thu Feb 17 14:44:23 GMT 2022","10663","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Thu Feb 17 13:44:59 GMT 2022","Thu Feb 17 13:45:01 GMT 2022","1941","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Thu Feb 17 15:09:55 GMT 2022","Thu Feb 17 15:10:08 GMT 2022","12750","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 15:27:14 GMT 2022","Thu Feb 17 15:27:17 GMT 2022","2966","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 15:18:10 GMT 2022","Thu Feb 17 15:18:28 GMT 2022","18721","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Thu Feb 17 14:12:41 GMT 2022","Thu Feb 17 14:12:47 GMT 2022","5596","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded to a non-contract",""
"passed","Thu Feb 17 15:24:15 GMT 2022","Thu Feb 17 15:24:24 GMT 2022","8492","Contract: ERC721Enumerable","with minted tokens","approve > when the sender does not own the given token ID","","","reverts",""
"passed","Thu Feb 17 15:06:03 GMT 2022","Thu Feb 17 15:06:16 GMT 2022","13097","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Feb 17 13:46:40 GMT 2022","Thu Feb 17 13:46:54 GMT 2022","13828","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Feb 17 15:30:27 GMT 2022","Thu Feb 17 15:30:31 GMT 2022","3491","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Thu Feb 17 15:28:25 GMT 2022","Thu Feb 17 15:28:29 GMT 2022","3227","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"failed","Thu Feb 17 14:43:40 GMT 2022","Thu Feb 17 14:43:42 GMT 2022","2744","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Feb 17 14:44:13 GMT 2022","Thu Feb 17 14:44:16 GMT 2022","3141","Contract: ERC721","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Feb 17 14:36:52 GMT 2022","Thu Feb 17 14:36:55 GMT 2022","3235","Contract: ERC20","_mint","for a non zero account","","","emits Transfer event",""
"skipped","Thu Feb 17 14:14:33 GMT 2022","Thu Feb 17 14:14:33 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"skipped","Thu Feb 17 14:38:34 GMT 2022","Thu Feb 17 14:38:34 GMT 2022","1","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Thu Feb 17 14:00:11 GMT 2022","Thu Feb 17 14:00:40 GMT 2022","28921","Contract: Governor","state","Executed","","","run",""
"broken","Thu Feb 17 13:54:09 GMT 2022","Thu Feb 17 13:54:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Thu Feb 17 15:14:29 GMT 2022","Thu Feb 17 15:14:45 GMT 2022","16113","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Feb 17 15:46:34 GMT 2022","Thu Feb 17 15:46:38 GMT 2022","3577","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"skipped","Thu Feb 17 14:38:30 GMT 2022","Thu Feb 17 14:38:30 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"passed","Thu Feb 17 15:02:15 GMT 2022","Thu Feb 17 15:02:27 GMT 2022","11960","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"skipped","Thu Feb 17 13:46:57 GMT 2022","Thu Feb 17 13:46:57 GMT 2022","1","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Thu Feb 17 14:31:03 GMT 2022","Thu Feb 17 14:31:08 GMT 2022","5393","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Thu Feb 17 14:37:10 GMT 2022","Thu Feb 17 14:37:13 GMT 2022","3426","Contract: ERC20","_burn","for a non zero account > for entire balance","","","emits Transfer event",""
"passed","Thu Feb 17 15:37:17 GMT 2022","Thu Feb 17 15:37:20 GMT 2022","2580","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Thu Feb 17 14:37:46 GMT 2022","Thu Feb 17 14:37:51 GMT 2022","4569","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with no balance changes after the snapshot","","","returns the current balance for all accounts",""
"passed","Thu Feb 17 14:33:54 GMT 2022","Thu Feb 17 14:34:01 GMT 2022","6786","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Thu Feb 17 15:44:49 GMT 2022","Thu Feb 17 15:44:51 GMT 2022","2772","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Thu Feb 17 14:34:31 GMT 2022","Thu Feb 17 14:34:37 GMT 2022","5992","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Thu Feb 17 15:45:26 GMT 2022","Thu Feb 17 15:45:31 GMT 2022","5053","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via getSupportedInterfaces",""
"passed","Thu Feb 17 15:39:10 GMT 2022","Thu Feb 17 15:39:13 GMT 2022","2837","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
"passed","Thu Feb 17 14:59:14 GMT 2022","Thu Feb 17 14:59:26 GMT 2022","12065","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Feb 17 14:38:53 GMT 2022","Thu Feb 17 14:38:58 GMT 2022","4427","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
