"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 03 00:39:31 GMT 2022","Thu Mar 03 00:39:33 GMT 2022","1982","Contract: ERC20Permit","permit","","","","accepts owner signature",""
"passed","Thu Mar 03 00:41:53 GMT 2022","Thu Mar 03 00:41:54 GMT 2022","1626","Contract: SafeMath","with flag","div","","","reverts on division by zero",""
"passed","Thu Mar 03 00:37:57 GMT 2022","Thu Mar 03 00:37:58 GMT 2022","1213","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"broken","Thu Mar 03 00:40:06 GMT 2022","Thu Mar 03 00:40:06 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:44 GMT 2022","1788","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:38:48 GMT 2022","Thu Mar 03 00:38:51 GMT 2022","3276","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Thu Mar 03 00:41:58 GMT 2022","Thu Mar 03 00:41:58 GMT 2022","135","Contract: RefundEscrow","once deployed","refund state","","","rejects deposits",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Thu Mar 03 00:41:37 GMT 2022","Thu Mar 03 00:41:38 GMT 2022","1576","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Thu Mar 03 00:39:23 GMT 2022","Thu Mar 03 00:39:30 GMT 2022","7688","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"passed","Thu Mar 03 00:42:14 GMT 2022","Thu Mar 03 00:42:16 GMT 2022","1268","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Thu Mar 03 00:41:45 GMT 2022","Thu Mar 03 00:41:47 GMT 2022","2043","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Thu Mar 03 00:38:21 GMT 2022","Thu Mar 03 00:38:22 GMT 2022","1620","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:41:13 GMT 2022","Thu Mar 03 00:41:15 GMT 2022","1206","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Thu Mar 03 00:38:24 GMT 2022","Thu Mar 03 00:38:26 GMT 2022","2047","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Mar 03 00:41:03 GMT 2022","Thu Mar 03 00:41:04 GMT 2022","1392","Contract: EIP712","","","","","domain separator",""
"passed","Thu Mar 03 00:41:16 GMT 2022","Thu Mar 03 00:41:19 GMT 2022","2431","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"broken","Thu Mar 03 00:40:04 GMT 2022","Thu Mar 03 00:40:04 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Thu Mar 03 00:40:51 GMT 2022","Thu Mar 03 00:40:54 GMT 2022","2808","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Thu Mar 03 00:40:49 GMT 2022","Thu Mar 03 00:40:52 GMT 2022","3707","Contract: ERC721URIStorage","token URI","","","","base URI is added as a prefix to the token URI",""
"skipped","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"skipped","Thu Mar 03 00:38:56 GMT 2022","Thu Mar 03 00:38:56 GMT 2022","1","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:40:33 GMT 2022","Thu Mar 03 00:40:35 GMT 2022","1806","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"passed","Thu Mar 03 00:39:43 GMT 2022","Thu Mar 03 00:39:46 GMT 2022","2753","Contract: ERC20FlashMint","flashLoan","","","","missing return value",""
"broken","Thu Mar 03 00:41:26 GMT 2022","Thu Mar 03 00:41:28 GMT 2022","1933","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"passed","Thu Mar 03 00:39:24 GMT 2022","Thu Mar 03 00:39:29 GMT 2022","4709","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Mar 03 00:39:41 GMT 2022","Thu Mar 03 00:39:44 GMT 2022","2593","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"skipped","Thu Mar 03 00:38:40 GMT 2022","Thu Mar 03 00:38:40 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Mar 03 00:42:23 GMT 2022","Thu Mar 03 00:42:26 GMT 2022","2954","Contract: EnumerableMap","set","","","","adds a key",""
"broken","Thu Mar 03 00:41:10 GMT 2022","Thu Mar 03 00:41:11 GMT 2022","1215","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"passed","Thu Mar 03 00:39:43 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","2359","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Thu Mar 03 00:40:18 GMT 2022","Thu Mar 03 00:40:22 GMT 2022","4895","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on approve",""
"passed","Thu Mar 03 00:43:19 GMT 2022","Thu Mar 03 00:43:21 GMT 2022","1802","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Thu Mar 03 00:39:59 GMT 2022","Thu Mar 03 00:39:59 GMT 2022","50","Contract: ERC20PresetFixedSupply","","","","","deployer has the balance equal to initial supply",""
"passed","Thu Mar 03 00:42:35 GMT 2022","Thu Mar 03 00:42:38 GMT 2022","3611","Contract: EnumerableMap","remove","","","","removes added keys",""
"passed","Thu Mar 03 00:40:48 GMT 2022","Thu Mar 03 00:40:53 GMT 2022","4526","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","reverts when decreasing the allowance",""
"passed","Thu Mar 03 00:43:29 GMT 2022","Thu Mar 03 00:43:32 GMT 2022","2719","Contract: Address","functionCall","with non-contract receiver","","","reverts when address is not a contract",""
"passed","Thu Mar 03 00:38:16 GMT 2022","Thu Mar 03 00:38:19 GMT 2022","3789","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded by other account",""
"passed","Thu Mar 03 00:41:11 GMT 2022","Thu Mar 03 00:41:12 GMT 2022","1182","Contract: Create2","deploy","","","","fails deploying a contract if factory contract does not have sufficient balance",""
"broken","Thu Mar 03 00:38:02 GMT 2022","Thu Mar 03 00:38:02 GMT 2022","295","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Mar 03 00:40:03 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","1975","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when unpaused",""
"passed","Thu Mar 03 00:42:26 GMT 2022","Thu Mar 03 00:42:28 GMT 2022","1526","Contract: StorageSlot","uint256 storage slot","","","","set",""
"failed","Thu Mar 03 00:37:21 GMT 2022","Thu Mar 03 00:37:24 GMT 2022","2241","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:38:54 GMT 2022","Thu Mar 03 00:38:57 GMT 2022","2829","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Mar 03 00:38:39 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","2807","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Thu Mar 03 00:38:21 GMT 2022","Thu Mar 03 00:38:24 GMT 2022","3801","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer revoke roles",""
"passed","Thu Mar 03 00:41:03 GMT 2022","Thu Mar 03 00:41:07 GMT 2022","4088","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Thu Mar 03 00:41:39 GMT 2022","Thu Mar 03 00:41:41 GMT 2022","1689","Contract: SafeCast","toUint16","","","","downcasts 0",""
"passed","Thu Mar 03 00:38:12 GMT 2022","Thu Mar 03 00:38:15 GMT 2022","3637","Contract: AccessControl","setting role admin","","","","the new admin can grant roles",""
"passed","Thu Mar 03 00:37:50 GMT 2022","Thu Mar 03 00:38:02 GMT 2022","11882","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:03 GMT 2022","Thu Mar 03 00:41:08 GMT 2022","5352","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Thu Mar 03 00:41:47 GMT 2022","Thu Mar 03 00:41:49 GMT 2022","1742","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Thu Mar 03 00:39:09 GMT 2022","Thu Mar 03 00:39:11 GMT 2022","1523","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Mar 03 00:40:58 GMT 2022","Thu Mar 03 00:41:02 GMT 2022","4879","Contract: Address","sendValue","when sender contract has funds","","","sends the whole balance",""
"passed","Thu Mar 03 00:42:11 GMT 2022","Thu Mar 03 00:42:12 GMT 2022","1630","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"passed","Thu Mar 03 00:40:00 GMT 2022","Thu Mar 03 00:40:00 GMT 2022","57","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Thu Mar 03 00:38:19 GMT 2022","Thu Mar 03 00:38:21 GMT 2022","2392","Contract: BeaconProxy","initialization","","","","non-payable initialization",""
"passed","Thu Mar 03 00:41:31 GMT 2022","Thu Mar 03 00:41:48 GMT 2022","17077","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Thu Mar 03 00:39:46 GMT 2022","Thu Mar 03 00:39:49 GMT 2022","2450","Contract: ERC20FlashMint","flashLoan","","","","missing approval",""
"passed","Thu Mar 03 00:39:26 GMT 2022","Thu Mar 03 00:39:30 GMT 2022","3284","Contract: ERC1155Supply","after burn","single","","","exist",""
"passed","Thu Mar 03 00:42:43 GMT 2022","Thu Mar 03 00:42:46 GMT 2022","3065","Contract: BitMap","unset","","","","removes consecutive added keys",""
"passed","Thu Mar 03 00:42:41 GMT 2022","Thu Mar 03 00:42:43 GMT 2022","1530","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Thu Mar 03 00:40:46 GMT 2022","Thu Mar 03 00:40:48 GMT 2022","1312","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","1503","Contract: ERC20PresetMinterPauser","","","","","deployer has the minter role",""
"skipped","Thu Mar 03 00:37:36 GMT 2022","Thu Mar 03 00:37:36 GMT 2022","1","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Thu Mar 03 00:41:49 GMT 2022","Thu Mar 03 00:41:53 GMT 2022","3753","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"passed","Thu Mar 03 00:42:13 GMT 2022","Thu Mar 03 00:42:14 GMT 2022","1252","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"skipped","Thu Mar 03 00:38:32 GMT 2022","Thu Mar 03 00:38:32 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Thu Mar 03 00:37:57 GMT 2022","Thu Mar 03 00:38:00 GMT 2022","2932","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Thu Mar 03 00:42:37 GMT 2022","Thu Mar 03 00:42:40 GMT 2022","3477","Contract: BitMap","set","","","","adds several consecutive keys",""
"skipped","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Thu Mar 03 00:41:24 GMT 2022","Thu Mar 03 00:41:26 GMT 2022","2332","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"failed","Thu Mar 03 00:42:19 GMT 2022","Thu Mar 03 00:42:36 GMT 2022","16576","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Thu Mar 03 00:40:48 GMT 2022","Thu Mar 03 00:40:50 GMT 2022","2050","Contract: Address","sendValue","when sender contract has no funds","","","sends 0 wei",""
"passed","Thu Mar 03 00:39:46 GMT 2022","Thu Mar 03 00:39:49 GMT 2022","3799","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:38:34 GMT 2022","Thu Mar 03 00:38:37 GMT 2022","2813","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Thu Mar 03 00:37:26 GMT 2022","Thu Mar 03 00:37:27 GMT 2022","1336","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"broken","Thu Mar 03 00:42:28 GMT 2022","Thu Mar 03 00:42:29 GMT 2022","132","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Thu Mar 03 00:40:51 GMT 2022","Thu Mar 03 00:40:54 GMT 2022","2864","Contract: ERC721Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"failed","Thu Mar 03 00:42:38 GMT 2022","Thu Mar 03 00:42:40 GMT 2022","2056","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Thu Mar 03 00:40:09 GMT 2022","Thu Mar 03 00:40:17 GMT 2022","8290","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Thu Mar 03 00:41:02 GMT 2022","Thu Mar 03 00:41:06 GMT 2022","3860","Contract: Create2","deploy","","","","deploys a contract with funds deposited in the factory",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"broken","Thu Mar 03 00:40:31 GMT 2022","Thu Mar 03 00:40:31 GMT 2022","132","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Mar 03 00:40:08 GMT 2022","Thu Mar 03 00:40:09 GMT 2022","1234","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Thu Mar 03 00:38:06 GMT 2022","Thu Mar 03 00:38:08 GMT 2022","1457","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered from",""
"passed","Thu Mar 03 00:40:17 GMT 2022","Thu Mar 03 00:40:22 GMT 2022","4922","Contract: ERC20","deposit","","","","to other account",""
"passed","Thu Mar 03 00:40:25 GMT 2022","Thu Mar 03 00:40:28 GMT 2022","2649","Contract: ERC20PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Thu Mar 03 00:37:31 GMT 2022","Thu Mar 03 00:37:33 GMT 2022","2352","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"skipped","Thu Mar 03 00:39:45 GMT 2022","Thu Mar 03 00:39:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Mar 03 00:42:29 GMT 2022","Thu Mar 03 00:42:32 GMT 2022","2499","Contract: StorageSlot","uint256 storage slot","get","","","from other slot",""
"passed","Thu Mar 03 00:42:19 GMT 2022","Thu Mar 03 00:42:21 GMT 2022","1656","Contract: Strings","from uint256 - hex format","","","","converts MAX_UINT256",""
"skipped","Thu Mar 03 00:39:48 GMT 2022","Thu Mar 03 00:39:48 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"passed","Thu Mar 03 00:43:13 GMT 2022","Thu Mar 03 00:43:14 GMT 2022","1217","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"broken","Thu Mar 03 00:40:07 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Thu Mar 03 00:40:01 GMT 2022","Thu Mar 03 00:40:02 GMT 2022","1138","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Thu Mar 03 00:41:59 GMT 2022","Thu Mar 03 00:42:19 GMT 2022","19894","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Thu Mar 03 00:42:13 GMT 2022","Thu Mar 03 00:42:16 GMT 2022","2538","Contract: StorageSlot","address storage slot","get","","","from right slot",""
"broken","Thu Mar 03 00:38:02 GMT 2022","Thu Mar 03 00:38:02 GMT 2022","155","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Mar 03 00:40:09 GMT 2022","Thu Mar 03 00:40:11 GMT 2022","2218","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Thu Mar 03 00:38:59 GMT 2022","Thu Mar 03 00:39:00 GMT 2022","1765","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Thu Mar 03 00:42:39 GMT 2022","Thu Mar 03 00:42:41 GMT 2022","2282","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Thu Mar 03 00:42:46 GMT 2022","Thu Mar 03 00:42:57 GMT 2022","11030","Contract: BitMap","unset","","","","adds and removes multiple keys",""
"passed","Thu Mar 03 00:41:27 GMT 2022","Thu Mar 03 00:41:29 GMT 2022","2309","Contract: ECDSA","recover with valid signature","with v1 signature","","","works with short EIP2098 format",""
"broken","Thu Mar 03 00:40:05 GMT 2022","Thu Mar 03 00:40:05 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Thu Mar 03 00:41:21 GMT 2022","Thu Mar 03 00:41:23 GMT 2022","1479","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Thu Mar 03 00:38:41 GMT 2022","Thu Mar 03 00:38:42 GMT 2022","1477","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:43:12 GMT 2022","Thu Mar 03 00:43:19 GMT 2022","6940","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","emits a withdrawn event",""
"passed","Thu Mar 03 00:40:50 GMT 2022","Thu Mar 03 00:40:54 GMT 2022","4213","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Thu Mar 03 00:41:48 GMT 2022","Thu Mar 03 00:41:49 GMT 2022","1344","Contract: SafeMath","with flag","div","","","divides zero correctly",""
"passed","Thu Mar 03 00:41:14 GMT 2022","Thu Mar 03 00:41:14 GMT 2022","52","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"passed","Thu Mar 03 00:38:48 GMT 2022","Thu Mar 03 00:38:51 GMT 2022","2829","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:42:19 GMT 2022","Thu Mar 03 00:42:21 GMT 2022","2009","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Thu Mar 03 00:41:53 GMT 2022","Thu Mar 03 00:41:54 GMT 2022","1659","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"passed","Thu Mar 03 00:38:42 GMT 2022","Thu Mar 03 00:38:44 GMT 2022","2878","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Mar 03 00:39:36 GMT 2022","Thu Mar 03 00:39:38 GMT 2022","1696","Contract: ERC20FlashMint","flashFee","","","","token match",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Thu Mar 03 00:39:54 GMT 2022","Thu Mar 03 00:39:57 GMT 2022","2948","Contract: ERC20","","","","","has a symbol",""
"passed","Thu Mar 03 00:41:42 GMT 2022","Thu Mar 03 00:41:43 GMT 2022","1402","Contract: Escrow","as an escrow","withdrawals","","","only the owner can withdraw",""
"passed","Thu Mar 03 00:41:41 GMT 2022","Thu Mar 03 00:41:44 GMT 2022","3030","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Thu Mar 03 00:37:58 GMT 2022","Thu Mar 03 00:37:59 GMT 2022","607","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Thu Mar 03 00:39:18 GMT 2022","Thu Mar 03 00:39:24 GMT 2022","5746","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","can unset approval for an operator",""
"passed","Thu Mar 03 00:40:46 GMT 2022","Thu Mar 03 00:40:48 GMT 2022","2155","Contract: Counters","","","","","starts at zero",""
"passed","Thu Mar 03 00:40:10 GMT 2022","Thu Mar 03 00:40:12 GMT 2022","2042","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Thu Mar 03 00:38:07 GMT 2022","Thu Mar 03 00:38:08 GMT 2022","673","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Thu Mar 03 00:38:18 GMT 2022","Thu Mar 03 00:38:21 GMT 2022","2885","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:42:00 GMT 2022","Thu Mar 03 00:42:02 GMT 2022","1561","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Thu Mar 03 00:42:22 GMT 2022","Thu Mar 03 00:42:23 GMT 2022","1201","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"passed","Thu Mar 03 00:41:12 GMT 2022","Thu Mar 03 00:41:13 GMT 2022","1187","Contract: MerkleProof","verify","","","","returns false for a Merkle proof of invalid length",""
"skipped","Thu Mar 03 00:37:51 GMT 2022","Thu Mar 03 00:37:51 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Thu Mar 03 00:38:32 GMT 2022","Thu Mar 03 00:38:37 GMT 2022","4549","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Mar 03 00:41:14 GMT 2022","Thu Mar 03 00:41:16 GMT 2022","2400","Contract: Address","functionCall","with valid contract receiver","","","calls the requested function",""
"passed","Thu Mar 03 00:40:29 GMT 2022","Thu Mar 03 00:40:30 GMT 2022","1203","Contract: ERC721Enumerable","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Thu Mar 03 00:41:19 GMT 2022","Thu Mar 03 00:41:21 GMT 2022","2598","Contract: Escrow","as an escrow","deposits","","","can accept an empty deposit",""
"passed","Thu Mar 03 00:39:05 GMT 2022","Thu Mar 03 00:39:10 GMT 2022","4931","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns multiple times the balance of the same address when asked",""
"passed","Thu Mar 03 00:38:27 GMT 2022","Thu Mar 03 00:38:30 GMT 2022","2559","Contract: Initializable","basic testing without inheritance","after initialize","","","initializer does not run again",""
"passed","Thu Mar 03 00:41:46 GMT 2022","Thu Mar 03 00:41:47 GMT 2022","1534","Contract: SafeCast","toUint16","","","","reverts when downcasting 2^16 (65536)",""
"passed","Thu Mar 03 00:42:05 GMT 2022","Thu Mar 03 00:42:08 GMT 2022","3823","Contract: SafeMath","with default revert message","add","","","reverts on addition overflow",""
"passed","Thu Mar 03 00:40:53 GMT 2022","Thu Mar 03 00:40:54 GMT 2022","991","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Thu Mar 03 00:40:57 GMT 2022","Thu Mar 03 00:41:02 GMT 2022","4535","Contract: Context","msgData","","","","returns the transaction sender when from another contract",""
"passed","Thu Mar 03 00:37:55 GMT 2022","Thu Mar 03 00:37:57 GMT 2022","2085","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"passed","Thu Mar 03 00:38:37 GMT 2022","Thu Mar 03 00:38:39 GMT 2022","2003","Contract: UUPSUpgradeable","","","","","upgrade to upgradeable implementation",""
"passed","Thu Mar 03 00:37:30 GMT 2022","Thu Mar 03 00:37:38 GMT 2022","8652","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Mar 03 00:40:06 GMT 2022","Thu Mar 03 00:40:07 GMT 2022","1303","Contract: SafeERC20","with address that has no contract code","","","","reverts on transferFrom",""
"passed","Thu Mar 03 00:41:57 GMT 2022","Thu Mar 03 00:41:59 GMT 2022","1507","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is positive",""
"passed","Thu Mar 03 00:41:46 GMT 2022","Thu Mar 03 00:41:48 GMT 2022","1675","Contract: SafeMath","with flag","div","","","divides correctly",""
"passed","Thu Mar 03 00:40:54 GMT 2022","Thu Mar 03 00:40:58 GMT 2022","3498","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"passed","Thu Mar 03 00:40:51 GMT 2022","Thu Mar 03 00:40:52 GMT 2022","1383","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"passed","Thu Mar 03 00:39:33 GMT 2022","Thu Mar 03 00:39:40 GMT 2022","7473","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Thu Mar 03 00:38:54 GMT 2022","Thu Mar 03 00:38:57 GMT 2022","2875","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with invalid callData","","","fails to upgrade",""
"broken","Thu Mar 03 00:40:06 GMT 2022","Thu Mar 03 00:40:06 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
