"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 08 22:57:56 GMT 2022","Tue Mar 08 22:57:57 GMT 2022","1452","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"skipped","Tue Mar 08 22:56:53 GMT 2022","Tue Mar 08 22:56:53 GMT 2022","1","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Tue Mar 08 22:58:07 GMT 2022","Tue Mar 08 22:58:09 GMT 2022","1210","Contract: ERC1967Proxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Tue Mar 08 22:58:14 GMT 2022","Tue Mar 08 22:58:16 GMT 2022","1587","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"skipped","Tue Mar 08 22:58:44 GMT 2022","Tue Mar 08 22:58:44 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","1","Contract: TimelockController","","","","","initial state",""
"passed","Tue Mar 08 22:58:04 GMT 2022","Tue Mar 08 22:58:04 GMT 2022","122","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Tue Mar 08 22:59:14 GMT 2022","Tue Mar 08 22:59:16 GMT 2022","1445","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:25 GMT 2022","3447","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Tue Mar 08 22:58:46 GMT 2022","Tue Mar 08 22:58:47 GMT 2022","1340","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Tue Mar 08 23:00:09 GMT 2022","Tue Mar 08 23:00:10 GMT 2022","1440","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Tue Mar 08 22:57:47 GMT 2022","Tue Mar 08 22:57:49 GMT 2022","1728","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Tue Mar 08 22:59:40 GMT 2022","Tue Mar 08 22:59:44 GMT 2022","3583","Contract: ERC1155Supply","after burn","single","","","totalSupply",""
"passed","Tue Mar 08 22:58:56 GMT 2022","Tue Mar 08 22:58:58 GMT 2022","1357","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"passed","Tue Mar 08 22:56:41 GMT 2022","Tue Mar 08 22:56:43 GMT 2022","2246","Contract: VestingWallet","","","","","check vesting contract",""
"passed","Tue Mar 08 22:59:04 GMT 2022","Tue Mar 08 22:59:08 GMT 2022","3876","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Tue Mar 08 22:57:13 GMT 2022","Tue Mar 08 22:57:16 GMT 2022","2852","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"passed","Tue Mar 08 22:58:24 GMT 2022","Tue Mar 08 22:58:32 GMT 2022","8084","Contract: GovernorTimelockCompound","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:41 GMT 2022","1976","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Mar 08 22:56:41 GMT 2022","Tue Mar 08 22:56:43 GMT 2022","1715","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Tue Mar 08 22:58:04 GMT 2022","Tue Mar 08 22:58:05 GMT 2022","1201","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Tue Mar 08 22:57:50 GMT 2022","Tue Mar 08 22:57:59 GMT 2022","8872","Contract: GovernorTimelockControl","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Tue Mar 08 22:59:47 GMT 2022","Tue Mar 08 22:59:49 GMT 2022","2060","Contract: ERC1155PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Tue Mar 08 22:59:21 GMT 2022","Tue Mar 08 22:59:23 GMT 2022","1682","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is not the admin","","","reverts",""
"passed","Tue Mar 08 22:59:31 GMT 2022","Tue Mar 08 22:59:44 GMT 2022","12441","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:26 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Mar 08 22:57:04 GMT 2022","Tue Mar 08 22:57:12 GMT 2022","8099","Contract: Governor","","","","","deployment check",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Tue Mar 08 22:58:22 GMT 2022","Tue Mar 08 22:58:25 GMT 2022","2936","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:57:58 GMT 2022","Tue Mar 08 22:57:59 GMT 2022","1116","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Tue Mar 08 22:58:47 GMT 2022","Tue Mar 08 22:58:50 GMT 2022","2246","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Tue Mar 08 22:58:08 GMT 2022","Tue Mar 08 22:58:15 GMT 2022","7465","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"skipped","Tue Mar 08 22:57:10 GMT 2022","Tue Mar 08 22:57:10 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Tue Mar 08 22:56:39 GMT 2022","Tue Mar 08 22:56:41 GMT 2022","2147","Contract: Ownable","","","","","has an owner",""
"passed","Tue Mar 08 23:00:22 GMT 2022","Tue Mar 08 23:00:25 GMT 2022","3202","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"skipped","Tue Mar 08 22:59:26 GMT 2022","Tue Mar 08 22:59:26 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Mar 08 22:59:54 GMT 2022","Tue Mar 08 22:59:56 GMT 2022","1674","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Tue Mar 08 22:58:20 GMT 2022","Tue Mar 08 22:58:21 GMT 2022","1204","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Mar 08 22:59:40 GMT 2022","Tue Mar 08 22:59:43 GMT 2022","2784","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Tue Mar 08 22:57:05 GMT 2022","Tue Mar 08 22:57:15 GMT 2022","10102","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"broken","Tue Mar 08 22:59:22 GMT 2022","Tue Mar 08 22:59:22 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Tue Mar 08 23:00:08 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","3486","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Tue Mar 08 22:58:28 GMT 2022","Tue Mar 08 22:58:31 GMT 2022","3074","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"broken","Tue Mar 08 23:00:11 GMT 2022","Tue Mar 08 23:00:11 GMT 2022","13","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"skipped","Tue Mar 08 22:58:17 GMT 2022","Tue Mar 08 22:58:17 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
